names	scores	logfoldchanges	pvals	pvals_adj	cluster
CTD-2332E11.2	0.0	0.0	1.0	1.0	Macro_ISG15
IGKV1OR22-5	0.0	0.0	1.0	1.0	Macro_ISG15
AC011193.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-398J5.1	0.0	0.0	1.0	1.0	Macro_ISG15
TPRX1	0.0	0.0	1.0	1.0	Macro_ISG15
AC136352.5	0.0	0.0	1.0	1.0	Macro_ISG15
C16orf92	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-977P2.1	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP6-1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-455F5.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP1-166H1.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-40A13.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-31I22.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-31I22.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC005301.8	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-304I17.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-118G23.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC011043.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-118G23.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-290H9.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-17M24.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-728G15.1	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP22-1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1260E13.1	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-3194G12.2	0.0	0.0	1.0	1.0	Macro_ISG15
IGKV2OR22-4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-104J23.2	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-523E23.15	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP22-2	0.0	0.0	1.0	1.0	Macro_ISG15
SCGB1C2	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-523E23.6	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2561J22.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-353N14.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-353N14.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-104J23.1	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-3194G12.1	0.0	0.0	1.0	1.0	Macro_ISG15
GAS2L2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-566K11.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC093074.1	0.0	0.0	1.0	1.0	Macro_ISG15
AC010649.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-612B6.1	0.0	0.0	1.0	1.0	Macro_ISG15
GAS8-AS1	0.0	0.0	1.0	1.0	Macro_ISG15
LYZL6	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP6-3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1094M14.14	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-523E23.14	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-91J4.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-212E8.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-642M2.1	0.0	0.0	1.0	1.0	Macro_ISG15
RAD51L3-RFFL	0.0	0.0	1.0	1.0	Macro_ISG15
RP5-890E16.4	0.0	0.0	1.0	1.0	Macro_ISG15
IGKV2OR22-3	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2331H12.8	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2542C24.8	0.0	0.0	1.0	1.0	Macro_ISG15
IGKV3OR22-2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-799D4.3	0.0	0.0	1.0	1.0	Macro_ISG15
BX072566.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-353N14.1	0.0	0.0	1.0	1.0	Macro_ISG15
AC131056.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1094M14.10	0.0	0.0	1.0	1.0	Macro_ISG15
AC023491.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-87C12.6	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP20-1	0.0	0.0	1.0	1.0	Macro_ISG15
HOXB1	0.0	0.0	1.0	1.0	Macro_ISG15
ERVV-1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-551L14.6	0.0	0.0	1.0	1.0	Macro_ISG15
POTEH-AS1	0.0	0.0	1.0	1.0	Macro_ISG15
TMIGD1	0.0	0.0	1.0	1.0	Macro_ISG15
HOXB-AS4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-357K6.3	0.0	0.0	1.0	1.0	Macro_ISG15
AC171558.2	0.0	0.0	1.0	1.0	Macro_ISG15
TMEM265	0.0	0.0	1.0	1.0	Macro_ISG15
AC171558.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-218M11.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-64B16.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-364C11.2	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2349P21.6	0.0	0.0	1.0	1.0	Macro_ISG15
LINC01297-1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-64B16.3	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2525I3.5	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-523E23.4	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP21-3	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-453G23.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-357K6.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-357K6.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-3L23.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC104984.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1148O4.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-354P11.8	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-318A15.8	0.0	0.0	1.0	1.0	Macro_ISG15
VN1R4	0.0	0.0	1.0	1.0	Macro_ISG15
OR11H1	0.0	0.0	1.0	1.0	Macro_ISG15
LA16c-23H5.4	0.0	0.0	1.0	1.0	Macro_ISG15
AC136352.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-318A15.7	0.0	0.0	1.0	1.0	Macro_ISG15
LA16c-2F2.8	0.0	0.0	1.0	1.0	Macro_ISG15
LINC00868	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-87G24.6	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-121J20.1	0.0	0.0	1.0	1.0	Macro_ISG15
VN1R2	0.0	0.0	1.0	1.0	Macro_ISG15
AC005616.2	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2245F17.2	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-58E17.2	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2545M3.6	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-227G15.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-805L22.3	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-542B22.1	0.0	0.0	1.0	1.0	Macro_ISG15
AC005616.1	0.0	0.0	1.0	1.0	Macro_ISG15
CCT8L2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-378E13.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-443G13.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-63A1.2	0.0	0.0	1.0	1.0	Macro_ISG15
ERVV-2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-64B16.5	0.0	0.0	1.0	1.0	Macro_ISG15
TMEM235	0.0	0.0	1.0	1.0	Macro_ISG15
SULT2A1	0.0	0.0	1.0	1.0	Macro_ISG15
LINC01595	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-466A19.3	0.0	0.0	1.0	1.0	Macro_ISG15
LINC00904	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-220C2.1	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP20-4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-697E22.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-776A13.1	0.0	0.0	1.0	1.0	Macro_ISG15
BSPH1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-776A13.3	0.0	0.0	1.0	1.0	Macro_ISG15
LINC00934	0.0	0.0	1.0	1.0	Macro_ISG15
AC002310.13	0.0	0.0	1.0	1.0	Macro_ISG15
LA16c-4G1.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-13K12.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-316M20.1	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-191K22.5	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP20-3	0.0	0.0	1.0	1.0	Macro_ISG15
KB-67B5.17	0.0	0.0	1.0	1.0	Macro_ISG15
AC007204.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP1-127H14.3	0.0	0.0	1.0	1.0	Macro_ISG15
TBC1D3	0.0	0.0	1.0	1.0	Macro_ISG15
AC104981.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-155I9.1	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP20-2	0.0	0.0	1.0	1.0	Macro_ISG15
TBC1D3C	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-19P22.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1437A8.6	0.0	0.0	1.0	1.0	Macro_ISG15
AC004702.2	0.0	0.0	1.0	1.0	Macro_ISG15
RBMY1J	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-152O14.1	0.0	0.0	1.0	1.0	Macro_ISG15
LINC00919	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-152O14.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-437L7.1	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-883G14.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-883G14.3	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP1-1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-883G14.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-797M17.1	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2034I21.1	0.0	0.0	1.0	1.0	Macro_ISG15
AC008175.1	0.0	0.0	1.0	1.0	Macro_ISG15
hsa-mir-1253	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP1-3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-142G1.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-78O7.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-493L12.7	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP2-2	0.0	0.0	1.0	1.0	Macro_ISG15
MBD3L4	0.0	0.0	1.0	1.0	Macro_ISG15
MBD3L5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-297L17.3	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP2-4	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-25J19.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-297L17.2	0.0	0.0	1.0	1.0	Macro_ISG15
CASC16	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-142G1.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1137G4.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-157B13.7	0.0	0.0	1.0	1.0	Macro_ISG15
OR1D5	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP2-1	0.0	0.0	1.0	1.0	Macro_ISG15
CASC22	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-311F12.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-304F15.4	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY6	0.0	0.0	1.0	1.0	Macro_ISG15
MBD3L2	0.0	0.0	1.0	1.0	Macro_ISG15
CDY1B	0.0	0.0	1.0	1.0	Macro_ISG15
AC087651.1	0.0	0.0	1.0	1.0	Macro_ISG15
LINC01563	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP1-5	0.0	0.0	1.0	1.0	Macro_ISG15
DAZ2	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP3-1	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY3B	0.0	0.0	1.0	1.0	Macro_ISG15
OTOP3	0.0	0.0	1.0	1.0	Macro_ISG15
DAZ1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-728E14.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-305A4.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-189E14.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-189E14.3	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-180A7.8	0.0	0.0	1.0	1.0	Macro_ISG15
AC012005.4	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP1-4	0.0	0.0	1.0	1.0	Macro_ISG15
BPY2	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2568A17.8	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-304F15.7	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-434D2.3	0.0	0.0	1.0	1.0	Macro_ISG15
FRGCA	0.0	0.0	1.0	1.0	Macro_ISG15
PRY	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY17A	0.0	0.0	1.0	1.0	Macro_ISG15
FADS6	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY4	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2396E7.10	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-283C24.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-434D2.12	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2396E7.9	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-21B23.3	0.0	0.0	1.0	1.0	Macro_ISG15
LINC01498	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-21B23.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC087499.10	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-157B13.8	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-114F10.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-482M8.3	0.0	0.0	1.0	1.0	Macro_ISG15
SLC6A2	0.0	0.0	1.0	1.0	Macro_ISG15
AP000282.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-355E10.1	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-83J4.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC007952.6	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP4-9	0.0	0.0	1.0	1.0	Macro_ISG15
PRY2	0.0	0.0	1.0	1.0	Macro_ISG15
AC125421.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-441F2.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-178L8.4	0.0	0.0	1.0	1.0	Macro_ISG15
AC007359.6	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2532D12.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-818F20.4	0.0	0.0	1.0	1.0	Macro_ISG15
AP001476.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-26L20.4	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2050B12.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-277J6.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-26L20.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-322D14.2	0.0	0.0	1.0	1.0	Macro_ISG15
FGF21	0.0	0.0	1.0	1.0	Macro_ISG15
AC090286.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-341G23.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-160E2.17	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY13	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-341G23.3	0.0	0.0	1.0	1.0	Macro_ISG15
RBMY1E	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-277J6.2	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-3193O13.11	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-3149D2.3	0.0	0.0	1.0	1.0	Macro_ISG15
MT4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-449L23.2	0.0	0.0	1.0	1.0	Macro_ISG15
RBMY1D	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-650K20.2	0.0	0.0	1.0	1.0	Macro_ISG15
OR6C68	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-3032H12.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-297L17.4	0.0	0.0	1.0	1.0	Macro_ISG15
ZNF729	0.0	0.0	1.0	1.0	Macro_ISG15
OR1D2	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY6B	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2540B15.12	0.0	0.0	1.0	1.0	Macro_ISG15
CASC18	0.0	0.0	1.0	1.0	Macro_ISG15
AP001471.1	0.0	0.0	1.0	1.0	Macro_ISG15
FTCD-AS1	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP4-8	0.0	0.0	1.0	1.0	Macro_ISG15
OR6C4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-114F10.2	0.0	0.0	1.0	1.0	Macro_ISG15
OR2AP1	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-187M2.2	0.0	0.0	1.0	1.0	Macro_ISG15
RBMY1F	0.0	0.0	1.0	1.0	Macro_ISG15
CTB-187M2.1	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP4-7	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-178L8.8	0.0	0.0	1.0	1.0	Macro_ISG15
OR1G1	0.0	0.0	1.0	1.0	Macro_ISG15
AC007952.4	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP4-16P	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-3032H12.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-160E2.16	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1136G4.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1136G4.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-434E6.2	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2582D11.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-744A16.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-357N13.1	0.0	0.0	1.0	1.0	Macro_ISG15
AC079466.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-101O21.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-324D17.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-324D17.3	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2207O23.11	0.0	0.0	1.0	1.0	Macro_ISG15
CTD-2540B15.6	0.0	0.0	1.0	1.0	Macro_ISG15
MYO1H	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-459C13.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-613C6.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC003006.7	0.0	0.0	1.0	1.0	Macro_ISG15
FAM27L	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1109M24.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1109M24.16	0.0	0.0	1.0	1.0	Macro_ISG15
KCNJ18	0.0	0.0	1.0	1.0	Macro_ISG15
LINC01405	0.0	0.0	1.0	1.0	Macro_ISG15
ACPT	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-46I1.1	0.0	0.0	1.0	1.0	Macro_ISG15
HUNK-AS1	0.0	0.0	1.0	1.0	Macro_ISG15
DAZ3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-822E23.2	0.0	0.0	1.0	1.0	Macro_ISG15
BPY2B	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-499A10.3	0.0	0.0	1.0	1.0	Macro_ISG15
KRT39	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-326K19.6	0.0	0.0	1.0	1.0	Macro_ISG15
DBX2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-478B9.1	0.0	0.0	1.0	1.0	Macro_ISG15
AC005387.3	0.0	0.0	1.0	1.0	Macro_ISG15
AC140542.2	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY4B	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-523L20.1	0.0	0.0	1.0	1.0	Macro_ISG15
AC003973.4	0.0	0.0	1.0	1.0	Macro_ISG15
KRT40	0.0	0.0	1.0	1.0	Macro_ISG15
TTTY17B	0.0	0.0	1.0	1.0	Macro_ISG15
AL450226.2	0.0	0.0	1.0	1.0	Macro_ISG15
LINC00159	0.0	0.0	1.0	1.0	Macro_ISG15
AC087651.2	0.0	0.0	1.0	1.0	Macro_ISG15
SPPL2C	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-669E14.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-744K17.1	0.0	0.0	1.0	1.0	Macro_ISG15
ADAMTS20	0.0	0.0	1.0	1.0	Macro_ISG15
LINC01566	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-285M22.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-162P23.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-80F22.14	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-609L23.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-80F22.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-80F22.15	0.0	0.0	1.0	1.0	Macro_ISG15
RP5-1110E20.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-14K3.7	0.0	0.0	1.0	1.0	Macro_ISG15
FLJ26245	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-352B15.2	0.0	0.0	1.0	1.0	Macro_ISG15
KRT12	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-25I15.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-285M22.3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-547C5.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-846F4.12	0.0	0.0	1.0	1.0	Macro_ISG15
RP1-46F2.3	0.0	0.0	1.0	1.0	Macro_ISG15
KRT20	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-547C5.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC099684.1	0.0	0.0	1.0	1.0	Macro_ISG15
DAZ4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-169E6.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-420K14.8	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-118A3.1	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-1079K10.5	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-503J8.4	0.0	0.0	1.0	1.0	Macro_ISG15
RP1-74B13.2	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-22D3.1	0.0	0.0	1.0	1.0	Macro_ISG15
KRTAP3-3	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-822E23.7	0.0	0.0	1.0	1.0	Macro_ISG15
LINC01486	0.0	0.0	1.0	1.0	Macro_ISG15
C16orf78	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-189E14.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-491F9.5	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-491F9.6	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-491F9.8	0.0	0.0	1.0	1.0	Macro_ISG15
RP11-22D3.2	0.0	0.0	1.0	1.0	Macro_ISG15
AC003973.5	0.0	0.0	1.0	1.0	Macro_ISG15
CTC-527H23.4	0.0	0.0	1.0	1.0	Macro_ISG15
SPACA4	0.0	0.0	1.0	1.0	Macro_ISG15
SLC16A1	-0.00031349307	-8.415498e-05	0.9997499529860826	1.0	Macro_ISG15
MAL	-0.00065040786	-0.0006739748	0.9994812239197388	1.0	Macro_ISG15
HIST2H3D	-0.0009894456	-0.00065290893	0.9992108034200989	1.0	Macro_ISG15
CIR1	-0.0012560996	-0.00020664764	0.9989981154217907	1.0	Macro_ISG15
VDAC2	-0.0015405274	-0.00021572657	0.9987712515554789	1.0	Macro_ISG15
NRL	-0.002334144	-0.0012253735	0.9981382514770278	1.0	Macro_ISG15
CRACR2A	-0.0029334684	-0.0012719883	0.997660221838286	1.0	Macro_ISG15
MEX3D	-0.0029890523	-0.0025262758	0.9976158890937932	1.0	Macro_ISG15
ANKRD16	-0.0033951302	-0.0017829983	0.9972919962029685	1.0	Macro_ISG15
L3MBTL3	-0.0034486805	-0.0009781604	0.9972492840949656	1.0	Macro_ISG15
S100A16	-0.0038091564	-0.003927351	0.996961762465066	1.0	Macro_ISG15
ABCA3	-0.0038804475	-0.0025584856	0.9969049024017769	1.0	Macro_ISG15
RP11-96K19.2	-0.0042269574	-0.004357636	0.9966285215247879	1.0	Macro_ISG15
NID1	-0.00499119	-0.0016397885	0.9960189636872224	1.0	Macro_ISG15
SKA3	-0.005707648	-0.0058812145	0.9954475120291717	1.0	Macro_ISG15
EVC2	-0.00640858	-0.006603625	0.9948884478373077	1.0	Macro_ISG15
IPP	-0.0065742317	-0.0043355487	0.9947563243518329	1.0	Macro_ISG15
AAGAB	-0.006611777	-0.0013372969	0.9947263803914044	1.0	Macro_ISG15
BUB3	-0.006796831	-0.0010753191	0.9945787815729452	1.0	Macro_ISG15
TMEM187	-0.0070682997	-0.002002021	0.9943622615050751	1.0	Macro_ISG15
SCD5	-0.007506976	-0.0049307076	0.9940123710194124	1.0	Macro_ISG15
AFF1	-0.0075565465	-0.0012778708	0.9939728377820796	1.0	Macro_ISG15
MBD5	-0.007793802	-0.0019615295	0.9937836046616233	1.0	Macro_ISG15
MAPK13	-0.007966467	-0.0025184294	0.9936458875594191	1.0	Macro_ISG15
NT5C3B	-0.008112991	-0.0018748395	0.9935290214956998	1.0	Macro_ISG15
WDR37	-0.008231754	-0.0016765983	0.9934342951066393	1.0	Macro_ISG15
FGFBP2	-0.00831085	-0.012056558	0.9933712029147699	1.0	Macro_ISG15
RP11-379K17.12	-0.008897496	-0.0053657987	0.992903311199683	1.0	Macro_ISG15
RP1-313L4.3	-0.009091354	-0.013175545	0.9927486908720552	1.0	Macro_ISG15
PRR19	-0.00925189	-0.013403627	0.992620657759663	1.0	Macro_ISG15
IK	-0.009697915	-0.0014664775	0.992264909669821	1.0	Macro_ISG15
AP001469.9	-0.009826314	-0.014240798	0.9921624953890802	1.0	Macro_ISG15
AOC3	-0.010050448	-0.014559715	0.9919837391763737	1.0	Macro_ISG15
CTRL	-0.010114801	-0.0085437475	0.991932403688532	1.0	Macro_ISG15
GMPS	-0.010439662	-0.0018998607	0.9916733099387245	1.0	Macro_ISG15
ERLIN1	-0.010516392	-0.0024026968	0.9916121134690679	1.0	Macro_ISG15
SAMD8	-0.010643019	-0.0020141515	0.9915111208337704	1.0	Macro_ISG15
RNF212	-0.010843002	-0.00919872	0.9913516220549612	1.0	Macro_ISG15
EXOSC8	-0.011015833	-0.0019857334	0.991213775085531	1.0	Macro_ISG15
TRMT2B	-0.011238813	-0.0037556342	0.9910359316473301	1.0	Macro_ISG15
CCDC154	-0.0112972595	-0.008273553	0.9909893154930948	1.0	Macro_ISG15
SRGAP2-AS1	-0.011408281	-0.016516613	0.9909007703760626	1.0	Macro_ISG15
JAG2	-0.011816835	-0.017097807	0.9905749336337053	1.0	Macro_ISG15
