names	scores	logfoldchanges	pvals	pvals_adj	cluster
RP11-556H2.4	-1.4045084	-17.234575	0.1601724442635796	0.3207582140916967	Macro_IL1B
RP11-70D24.4	-1.4045285	-17.25862	0.1601664179281161	0.3207582140916967	Macro_IL1B
HOXA13	-1.4046135	-17.410913	0.1601411632596107	0.3207582140916967	Macro_IL1B
RP11-208K4.1	-1.4046502	-17.371668	0.16013020963038566	0.3207582140916967	Macro_IL1B
RP11-83M16.6	-1.4046706	-17.16024	0.16012417201741852	0.3207582140916967	Macro_IL1B
AC009313.1	-1.4046813	-17.224468	0.16012095901630216	0.3207582140916967	Macro_IL1B
RP11-236P24.3	-1.4047214	-17.306654	0.1601090424624387	0.3207582140916967	Macro_IL1B
BOLL	-1.4048154	-17.257215	0.16008107668380728	0.3207539341826925	Macro_IL1B
FBXL7	-1.4048474	-16.970526	0.1600715860375253	0.3207539341826925	Macro_IL1B
AC106053.1	-1.4049641	-17.346638	0.160036876699848	0.3207210208484315	Macro_IL1B
RP11-118M9.3	-1.4050217	-17.28663	0.1600197334623733	0.32071658535463016	Macro_IL1B
CDKN2A-AS1	-1.4050256	-17.273613	0.1600185589846348	0.32071658535463016	Macro_IL1B
C9orf129	-1.4052019	-16.9562	0.1599661656146623	0.32065560022728484	Macro_IL1B
DLG1	-1.405202	-0.20185308	0.1600818590020822	0.3207539341826925	Macro_IL1B
RP11-680B3.2	-1.405242	-17.291605	0.15995424804182584	0.3206507873346787	Macro_IL1B
TUSC5	-1.4053099	-17.229876	0.1599340517738303	0.32064845534139225	Macro_IL1B
RP11-762E8.1	-1.4053252	-16.981087	0.1599295055788873	0.32064845534139225	Macro_IL1B
RP11-61K9.2	-1.4053497	-17.266136	0.15992222326233704	0.32064845534139225	Macro_IL1B
UBTFL1	-1.4054011	-16.987736	0.15990695549274964	0.32064845534139225	Macro_IL1B
KCND2	-1.4055667	-17.310595	0.1598577543304586	0.32057178754972454	Macro_IL1B
RP11-552D8.1	-1.4056231	-17.29428	0.15984098420926263	0.32055723599469643	Macro_IL1B
CTD-2021J15.1	-1.4056413	-17.228926	0.1598355488524569	0.32055723599469643	Macro_IL1B
RP11-61E11.1	-1.4056436	-17.226429	0.15983487939353838	0.32055723599469643	Macro_IL1B
IGLV5-37	-1.4057752	-17.333393	0.15979578533708128	0.3205551211267029	Macro_IL1B
RP11-736K20.5	-1.4061108	-17.262978	0.15969616006469814	0.32043844790495113	Macro_IL1B
MAL	-1.4061266	-0.8861984	0.15980187480160352	0.3205551211267029	Macro_IL1B
PROSER2-AS1	-1.4061334	-17.324598	0.15968943153871107	0.32043844790495113	Macro_IL1B
RPL27	-1.4061698	-0.058358993	0.15979451644765177	0.3205551211267029	Macro_IL1B
CNTN4	-1.4062116	-17.241863	0.15966619682651106	0.32041648814011103	Macro_IL1B
XKR5	-1.4062462	-17.22493	0.15965592531320505	0.3204149590507553	Macro_IL1B
RP11-501O2.5	-1.4062719	-17.168886	0.15964829459748475	0.3204149590507553	Macro_IL1B
SNCB	-1.4063056	-17.391672	0.15963831273563614	0.3204149590507553	Macro_IL1B
PCDHB9	-1.4063213	-17.262447	0.15963364614359205	0.3204149590507553	Macro_IL1B
LEF1	-1.4063883	-1.0271943	0.1597213177840815	0.32046763944521817	Macro_IL1B
CNOT10-AS1	-1.4065311	-17.197983	0.15957140025221828	0.32032164194806334	Macro_IL1B
UGT1A10	-1.4065808	-17.375172	0.15955663041914372	0.3203110763431023	Macro_IL1B
RP11-720L2.4	-1.4065892	-17.3585	0.15955416816318077	0.3203110763431023	Macro_IL1B
AC067945.2	-1.4066167	-17.370558	0.1595459960657639	0.3203110763431023	Macro_IL1B
SPRY4-IT1	-1.4066329	-17.307459	0.1595411612339596	0.3203110763431023	Macro_IL1B
ALX4	-1.4066446	-17.369093	0.15953771216920395	0.3203110763431023	Macro_IL1B
LINC01507	-1.406649	-17.244316	0.15953639037378442	0.3203110763431023	Macro_IL1B
RP11-342M21.2	-1.4066696	-17.280241	0.15953028815252593	0.3203110763431023	Macro_IL1B
LINC01467	-1.4066914	-17.09142	0.15952383156097413	0.3203110763431023	Macro_IL1B
AF131215.6	-1.4067051	-17.165976	0.15951973257995558	0.3203110763431023	Macro_IL1B
KCNH5	-1.4067843	-17.092264	0.15949626292485733	0.3203110763431023	Macro_IL1B
DCC	-1.4067949	-17.15184	0.15949313758753292	0.3203110763431023	Macro_IL1B
RP11-572M11.3	-1.4069033	-17.0738	0.15946096635430135	0.3203110763431023	Macro_IL1B
RNF151	-1.4069479	-17.388645	0.1594477713196632	0.3203110763431023	Macro_IL1B
AP001628.7	-1.4070189	-17.141619	0.15942669469009757	0.3203110763431023	Macro_IL1B
RP11-27M9.1	-1.4070661	-17.158215	0.15941269506222402	0.3203110763431023	Macro_IL1B
TBC1D3G	-1.4071035	-17.296196	0.1594015930020498	0.3203110763431023	Macro_IL1B
GCSAM	-1.4072204	-0.38823965	0.1594809503904179	0.3203110763431023	Macro_IL1B
ITIH2	-1.4072417	-17.287615	0.15936062499226872	0.3202610580036683	Macro_IL1B
RP5-997D24.3	-1.407246	-17.191547	0.15935935344185706	0.3202610580036683	Macro_IL1B
RP11-45M22.3	-1.4072508	-17.373972	0.15935796579814374	0.3202610580036683	Macro_IL1B
CTD-2574D22.6	-1.407252	-17.32263	0.15935761424398193	0.3202610580036683	Macro_IL1B
CTD-3051D23.4	-1.4072771	-17.283989	0.15935013646363796	0.3202610580036683	Macro_IL1B
CTB-31O20.8	-1.4073071	-17.340668	0.1593412488001206	0.3202610580036683	Macro_IL1B
XX-C2158C12.2	-1.4073623	-17.315176	0.15932489238736555	0.3202610580036683	Macro_IL1B
AC011298.2	-1.4073721	-17.259407	0.15932198450150423	0.3202610580036683	Macro_IL1B
PCDHB10	-1.407551	-17.25618	0.15926894650828743	0.3202610580036683	Macro_IL1B
CTD-2540B15.11	-1.4075799	-17.411636	0.15926042779474306	0.3202610580036683	Macro_IL1B
APOA1-AS	-1.4076449	-17.219429	0.15924115579373496	0.3202501792595264	Macro_IL1B
TCEAL3-AS1	-1.407646	-17.30417	0.1592408406237337	0.3202501792595264	Macro_IL1B
CTD-2008L17.1	-1.4076536	-17.100458	0.15923859721893918	0.3202501792595264	Macro_IL1B
NUTM2G	-1.4076995	-17.193953	0.1592249786297502	0.3202501792595264	Macro_IL1B
RP11-326A19.4	-1.4077338	-17.221704	0.15921481746479202	0.3202501792595264	Macro_IL1B
RP13-297E16.5	-1.407788	-17.16513	0.1591987551763838	0.3202501792595264	Macro_IL1B
THPO	-1.4078163	-17.203344	0.15919039558222264	0.3202501792595264	Macro_IL1B
RP11-248J23.7	-1.407959	-17.165228	0.1591481175380334	0.3202501792595264	Macro_IL1B
AC005487.2	-1.4079732	-17.13848	0.15914392321814227	0.3202501792595264	Macro_IL1B
AC097381.1	-1.4080307	-17.255116	0.15912686356601358	0.3202497037984268	Macro_IL1B
SRD5A2	-1.4080378	-17.356674	0.1591247893198461	0.3202497037984268	Macro_IL1B
CTD-3012A18.1	-1.4080559	-17.330627	0.15911941461695317	0.3202497037984268	Macro_IL1B
TRBV11-1	-1.4081417	-17.298048	0.15909401371067697	0.32024097604203056	Macro_IL1B
DNTT	-1.4081447	-17.454575	0.15909314285084172	0.32024097604203056	Macro_IL1B
GAP43	-1.4081925	-17.104189	0.15907899638553866	0.32024097604203056	Macro_IL1B
SLC22A11	-1.4082196	-17.30308	0.15907095907198426	0.32024097604203056	Macro_IL1B
MFSD6	-1.4082384	-0.21372217	0.15918110646018002	0.3202501792595264	Macro_IL1B
ST8SIA2	-1.4082404	-17.247658	0.15906478154757545	0.32024097604203056	Macro_IL1B
TBPL2	-1.4082929	-17.13499	0.15904928097503362	0.32024097604203056	Macro_IL1B
BIRC6-AS2	-1.4082961	-17.166876	0.15904832113789708	0.32024097604203056	Macro_IL1B
RP11-304L19.12	-1.4083788	-17.376802	0.1590238160810638	0.32024097604203056	Macro_IL1B
RP4-616B8.5	-1.4084444	-17.20763	0.1590044368080288	0.3202328448182739	Macro_IL1B
RP13-616I3.1	-1.4084567	-17.116938	0.15900079096452682	0.3202328448182739	Macro_IL1B
RP11-778J16.3	-1.4085027	-17.26071	0.1589871750926105	0.3202328448182739	Macro_IL1B
GPR158	-1.4085052	-17.155962	0.15898644694674216	0.3202328448182739	Macro_IL1B
RP11-672L10.6	-1.4085146	-17.30662	0.1589836583463368	0.3202328448182739	Macro_IL1B
RP11-860B13.3	-1.4085625	-17.366575	0.15896946451938845	0.3202328448182739	Macro_IL1B
RP5-1063M23.2	-1.4085791	-17.256367	0.15896457472971315	0.3202328448182739	Macro_IL1B
DPYSL5	-1.4087356	-17.282227	0.15891827792430108	0.3202124420751944	Macro_IL1B
TAS2R50	-1.4087577	-17.238455	0.15891174472020594	0.3202124420751944	Macro_IL1B
HIF3A	-1.4087819	-17.314817	0.15890459568550586	0.3202124420751944	Macro_IL1B
AC020743.4	-1.4088211	-17.34296	0.15889297123074403	0.3202124420751944	Macro_IL1B
OR2AE1	-1.4088296	-17.126558	0.15889048897794703	0.3202124420751944	Macro_IL1B
PRTN3	-1.4088374	-1.3244114	0.15898551873219008	0.3202328448182739	Macro_IL1B
GLIS1	-1.4089092	-17.200695	0.158866942269441	0.32020474683415356	Macro_IL1B
RP11-632L2.2	-1.4089276	-17.259527	0.15886150980420263	0.32020474683415356	Macro_IL1B
NKAIN2	-1.4089378	-17.264837	0.158858466215166	0.32020474683415356	Macro_IL1B
OR5B2	-1.4089766	-17.146933	0.1588470121380313	0.32020474683415356	Macro_IL1B
C17orf102	-1.4090023	-17.182846	0.1588394089167304	0.32020474683415356	Macro_IL1B
FAM163B	-1.4090728	-17.40572	0.15881857972901245	0.32020474683415356	Macro_IL1B
ZNF177	-1.4090793	-17.228172	0.1588166308367947	0.32020474683415356	Macro_IL1B
HOTTIP	-1.4090941	-17.257809	0.15881225945796582	0.32020474683415356	Macro_IL1B
HS3ST4	-1.4091135	-17.425825	0.15880651395710316	0.32020474683415356	Macro_IL1B
LINC01625	-1.4091377	-17.26884	0.15879936306209333	0.32020474683415356	Macro_IL1B
CTC-564N23.2	-1.4091749	-17.301886	0.1587883712428998	0.32020474683415356	Macro_IL1B
RP11-148O21.2	-1.4091934	-17.31579	0.15878291200264988	0.32020474683415356	Macro_IL1B
LINC01167	-1.409207	-17.218292	0.1587788842488696	0.32020474683415356	Macro_IL1B
AC116614.1	-1.4092158	-17.06692	0.15877626638762699	0.32020474683415356	Macro_IL1B
RP11-507J18.2	-1.4092199	-17.207994	0.15877505960981547	0.32020474683415356	Macro_IL1B
ISL1	-1.4092312	-17.118969	0.1587717185066432	0.32020474683415356	Macro_IL1B
COX8C	-1.4092472	-17.292324	0.15876699192789903	0.32020474683415356	Macro_IL1B
BMPR1B	-1.4092648	-17.219458	0.15876179940582663	0.32020474683415356	Macro_IL1B
LINC01209	-1.4092715	-17.321283	0.1587598146154503	0.32020474683415356	Macro_IL1B
RP11-114O18.1	-1.4092743	-17.146624	0.15875895966997086	0.32020474683415356	Macro_IL1B
RP11-495P10.3	-1.4092898	-17.155464	0.1587544087136172	0.32020474683415356	Macro_IL1B
CTC-435M10.6	-1.4093063	-17.11633	0.15874953181876894	0.32020474683415356	Macro_IL1B
RP1-151B14.6	-1.4093105	-17.18315	0.1587483006267601	0.32020474683415356	Macro_IL1B
RP11-517O13.3	-1.4093152	-17.28655	0.15874688203892917	0.32020474683415356	Macro_IL1B
RP11-218M11.1	-1.4093219	-17.143484	0.1587449018699046	0.32020474683415356	Macro_IL1B
AC079742.4	-1.4093695	-17.193588	0.15873086541491377	0.32020474683415356	Macro_IL1B
HMP19	-1.4093776	-17.232706	0.15872844409939066	0.32020474683415356	Macro_IL1B
SERPINA4	-1.4093815	-17.013378	0.15872731387344516	0.32020474683415356	Macro_IL1B
RP1-16A9.1	-1.4093846	-17.22683	0.15872638229355718	0.32020474683415356	Macro_IL1B
RP11-17A4.2	-1.409406	-17.13021	0.1587200687438652	0.32020474683415356	Macro_IL1B
MC4R	-1.4094155	-16.946926	0.15871725044757293	0.32020474683415356	Macro_IL1B
CYP4A22	-1.409425	-17.298555	0.15871442988642517	0.32020474683415356	Macro_IL1B
RP11-697E2.11	-1.4094344	-17.283112	0.15871165499494522	0.32020474683415356	Macro_IL1B
VTCN1	-1.4094415	-17.260704	0.15870958178888717	0.32020474683415356	Macro_IL1B
RP11-435J9.2	-1.4094541	-17.077497	0.15870583303271404	0.32020474683415356	Macro_IL1B
RP11-491F9.1	-1.4094626	-17.279007	0.15870333261639544	0.32020474683415356	Macro_IL1B
LINC00240	-1.409471	-17.229345	0.15870085451824312	0.32020474683415356	Macro_IL1B
HHLA1	-1.4094799	-17.043577	0.15869824007765085	0.32020474683415356	Macro_IL1B
AC016909.1	-1.4095138	-17.34375	0.15868819514256152	0.32020474683415356	Macro_IL1B
RP11-557L19.1	-1.409517	-17.3123	0.15868724317560323	0.32020474683415356	Macro_IL1B
NLRP5	-1.409517	-17.46855	0.15868723729425516	0.32020474683415356	Macro_IL1B
MEP1B	-1.4095336	-17.241064	0.1586823443564947	0.32020474683415356	Macro_IL1B
RP11-637O19.3	-1.4095355	-17.167746	0.15868178045693704	0.32020474683415356	Macro_IL1B
WNT3A	-1.4095469	-17.258993	0.15867844415839624	0.32020474683415356	Macro_IL1B
WNT7B	-1.4095703	-17.3751	0.15867149854176826	0.32020474683415356	Macro_IL1B
ZIC4	-1.4096605	-17.092192	0.15864488016900624	0.32020474683415356	Macro_IL1B
RP11-680F8.3	-1.4096681	-17.363724	0.15864261474709881	0.32020474683415356	Macro_IL1B
EIF4E1B	-1.4096706	-17.189505	0.1586418743003361	0.32020474683415356	Macro_IL1B
EIF2B5-AS1	-1.4097	-17.344294	0.15863320156766123	0.32020474683415356	Macro_IL1B
TRBV10-2	-1.4097115	-17.346754	0.15862979252058287	0.32020474683415356	Macro_IL1B
LINC01239	-1.4098086	-17.109783	0.15860110719186304	0.32020474683415356	Macro_IL1B
RP11-425D17.1	-1.409817	-17.329279	0.158598637479221	0.32020474683415356	Macro_IL1B
RP11-794P6.6	-1.4098248	-17.238766	0.15859631506163321	0.32020474683415356	Macro_IL1B
RP11-274B18.4	-1.4098527	-17.340729	0.15858806799891884	0.32020474683415356	Macro_IL1B
AVPR1B	-1.4098537	-17.31854	0.15858779547538884	0.32020474683415356	Macro_IL1B
RP11-113I22.1	-1.4098665	-17.233873	0.1585840349905805	0.32020474683415356	Macro_IL1B
RP11-22C11.2	-1.4098713	-17.08419	0.1585825760015968	0.32020474683415356	Macro_IL1B
SLC35G3	-1.4098988	-17.432062	0.15857448795682505	0.32020474683415356	Macro_IL1B
OR8S1	-1.4099072	-17.288036	0.15857198925017094	0.32020474683415356	Macro_IL1B
LINC00971	-1.4099228	-17.355991	0.15856737838780782	0.32020474683415356	Macro_IL1B
AP001048.4	-1.4099268	-17.13208	0.15856621308627114	0.32020474683415356	Macro_IL1B
CTB-49A3.5	-1.4099305	-17.238346	0.15856512835160533	0.32020474683415356	Macro_IL1B
FAM222A-AS1	-1.4099356	-17.221045	0.15856362103092786	0.32020474683415356	Macro_IL1B
RP11-60L3.1	-1.4099475	-17.201525	0.15856010457356126	0.32020474683415356	Macro_IL1B
HOXA6	-1.4099518	-17.155062	0.15855882645802397	0.32020474683415356	Macro_IL1B
AC005592.1	-1.4099647	-17.26624	0.15855501621113777	0.32020474683415356	Macro_IL1B
ARID3C	-1.4100391	-17.227087	0.15853304856157346	0.32020474683415356	Macro_IL1B
PHKA1-AS1	-1.4100417	-17.407726	0.15853227624264066	0.32020474683415356	Macro_IL1B
RP11-768G7.2	-1.4100428	-17.174063	0.15853196634174202	0.32020474683415356	Macro_IL1B
CTA-407F11.7	-1.4100792	-17.384924	0.15852118203602167	0.32020474683415356	Macro_IL1B
NPFF	-1.4100907	-17.19005	0.1585178317973443	0.32020474683415356	Macro_IL1B
RP11-554A11.9	-1.4100987	-17.142523	0.1585154669132982	0.32020474683415356	Macro_IL1B
GUCY2F	-1.410126	-17.294846	0.15850738660927455	0.32020474683415356	Macro_IL1B
RP11-44I10.3	-1.4101287	-17.124807	0.1585065743252027	0.32020474683415356	Macro_IL1B
POTEE	-1.4101382	-17.178244	0.15850377103114055	0.32020474683415356	Macro_IL1B
OTOS	-1.4101529	-17.175877	0.1584994456004859	0.32020474683415356	Macro_IL1B
RP11-665C16.5	-1.4101788	-17.302538	0.15849179674579242	0.32020474683415356	Macro_IL1B
RP11-403P17.2	-1.4101883	-17.465044	0.15848898871116635	0.32020474683415356	Macro_IL1B
AJ009632.3	-1.4102376	-17.219315	0.15847447897473818	0.32020474683415356	Macro_IL1B
RP11-330H6.5	-1.4102865	-17.270157	0.15846000941800778	0.32020474683415356	Macro_IL1B
RP11-98D18.17	-1.4103546	-17.064642	0.15843991001834565	0.32020474683415356	Macro_IL1B
CTB-111F10.1	-1.4103621	-17.260134	0.1584377030580199	0.32020474683415356	Macro_IL1B
RP11-294C11.2	-1.4103872	-17.208183	0.15843031734540025	0.32020474683415356	Macro_IL1B
ZBTB20-AS2	-1.4104371	-17.18331	0.15841555593940218	0.32020474683415356	Macro_IL1B
RP11-673E1.1	-1.4104424	-17.223944	0.158414015131919	0.32020474683415356	Macro_IL1B
KB-1517D11.4	-1.4104675	-17.280376	0.15840659797769313	0.32020474683415356	Macro_IL1B
VPREB1	-1.4104774	-17.08465	0.1584036759721384	0.32020474683415356	Macro_IL1B
C15orf54	-1.4105042	-17.278038	0.15839574673647472	0.32020474683415356	Macro_IL1B
CASQ2	-1.410508	-17.244673	0.1583946219166702	0.32020474683415356	Macro_IL1B
XX-C2158C6.3	-1.410522	-17.1443	0.15839052008684992	0.32020474683415356	Macro_IL1B
RP11-561O23.8	-1.410533	-17.255804	0.15838729556804432	0.32020474683415356	Macro_IL1B
CTC-526N19.1	-1.4106151	-17.235168	0.15836306908699918	0.32020474683415356	Macro_IL1B
CTC-457L16.2	-1.410623	-17.266592	0.15836074441241532	0.32020474683415356	Macro_IL1B
SLC22A7	-1.4106246	-17.240664	0.15836022798233956	0.32020474683415356	Macro_IL1B
AC009095.4	-1.4106375	-17.448774	0.15835644892949033	0.32020474683415356	Macro_IL1B
AC092198.1	-1.4106411	-17.286665	0.15835536865468058	0.32020474683415356	Macro_IL1B
TRBV10-1	-1.4106609	-16.992636	0.1583495446211135	0.32020474683415356	Macro_IL1B
CTA-363E6.6	-1.4106679	-17.234552	0.1583474771532664	0.32020474683415356	Macro_IL1B
LINC01541	-1.4106797	-17.256351	0.15834398396017219	0.32020474683415356	Macro_IL1B
TUSC8	-1.410682	-17.216967	0.15834332833158135	0.32020474683415356	Macro_IL1B
TRBJ2-5	-1.410689	-17.312551	0.15834124026014412	0.32020474683415356	Macro_IL1B
RP3-510D11.4	-1.4106935	-17.211699	0.15833991416619875	0.32020474683415356	Macro_IL1B
RP11-689P11.3	-1.4107075	-17.25085	0.15833579322959385	0.32020474683415356	Macro_IL1B
IFNA2	-1.4107102	-17.372335	0.1583349896331138	0.32020474683415356	Macro_IL1B
AJ003147.9	-1.4107244	-17.228905	0.1583308193375498	0.32020474683415356	Macro_IL1B
RP11-554A11.7	-1.410726	-17.082249	0.1583303474584057	0.32020474683415356	Macro_IL1B
FGF13-AS1	-1.4107448	-17.297903	0.1583247962556894	0.32020474683415356	Macro_IL1B
IGHV1OR15-6	-1.4107554	-17.166414	0.15832167103907865	0.32020474683415356	Macro_IL1B
CDH19	-1.4107671	-17.238409	0.1583182221876383	0.32020474683415356	Macro_IL1B
PSMC5	-1.41078	-0.1168362	0.15843116347781064	0.32020474683415356	Macro_IL1B
LINC01317	-1.4108355	-16.880756	0.15829803692821987	0.32020474683415356	Macro_IL1B
RP11-166B2.5	-1.4108597	-17.386396	0.15829091276266788	0.32020474683415356	Macro_IL1B
RP11-442O1.3	-1.4108622	-17.364471	0.15829015672537045	0.32020474683415356	Macro_IL1B
ISY1-RAB43	-1.4108759	-17.269436	0.15828609998633253	0.32020474683415356	Macro_IL1B
RP11-101E5.1	-1.4108806	-17.377281	0.15828474660651365	0.32020474683415356	Macro_IL1B
FGF16	-1.4109064	-17.446995	0.158277131597808	0.32020474683415356	Macro_IL1B
GML	-1.4109653	-17.2238	0.15825973780184283	0.32020474683415356	Macro_IL1B
AC000068.9	-1.4109757	-17.282087	0.15825669945838322	0.32020474683415356	Macro_IL1B
KB-7G2.9	-1.4109875	-17.374699	0.15825321933288397	0.32020474683415356	Macro_IL1B
XXbac-BPG116M5.17	-1.4109944	-17.20988	0.1582511704787583	0.32020474683415356	Macro_IL1B
AL365202.1	-1.4109945	-17.271158	0.15825115524073935	0.32020474683415356	Macro_IL1B
AC098973.2	-1.4110456	-17.36366	0.15823609697306637	0.32020474683415356	Macro_IL1B
RP11-676J12.6	-1.411047	-17.231266	0.15823568019852088	0.32020474683415356	Macro_IL1B
TEX26-AS1	-1.4110491	-17.291613	0.1582350472028474	0.32020474683415356	Macro_IL1B
RP11-315D16.4	-1.4110504	-17.211851	0.1582346400296825	0.32020474683415356	Macro_IL1B
MRGPRX3	-1.411054	-16.991758	0.15823360155437693	0.32020474683415356	Macro_IL1B
APOA5	-1.4110612	-17.166882	0.1582314911493731	0.32020474683415356	Macro_IL1B
LINC00566	-1.4110631	-17.231	0.1582309204557637	0.32020474683415356	Macro_IL1B
AP005530.2	-1.4110669	-17.296312	0.15822980436157952	0.32020474683415356	Macro_IL1B
AC114765.1	-1.4110752	-17.350218	0.15822735126158083	0.32020474683415356	Macro_IL1B
DCHS2	-1.41109	-17.160995	0.15822298291346018	0.32020474683415356	Macro_IL1B
CTAG1B	-1.4111242	-17.403603	0.15821289711606398	0.32020474683415356	Macro_IL1B
RP11-431J24.2	-1.4111415	-17.306656	0.15820779838517743	0.32020474683415356	Macro_IL1B
C8orf89	-1.4111582	-17.303247	0.15820289355373487	0.32020474683415356	Macro_IL1B
NR0B1	-1.4111804	-17.283298	0.15819635410787086	0.32020474683415356	Macro_IL1B
KCNK3	-1.4111958	-17.27683	0.15819179860232976	0.32020474683415356	Macro_IL1B
AC114752.3	-1.4112004	-17.488148	0.15819044792574116	0.32020474683415356	Macro_IL1B
RP11-119J18.1	-1.4112641	-17.309458	0.15817167761552559	0.32020474683415356	Macro_IL1B
RP11-25O10.2	-1.4112674	-17.31524	0.15817069295166375	0.32020474683415356	Macro_IL1B
RP11-374M1.4	-1.4112678	-17.144484	0.1581705931370933	0.32020474683415356	Macro_IL1B
RP11-486P11.1	-1.4112682	-16.961733	0.15817044047337286	0.32020474683415356	Macro_IL1B
AC023128.1	-1.4112831	-17.137777	0.15816606418829568	0.32020474683415356	Macro_IL1B
AC005152.3	-1.4112892	-17.203348	0.15816427379061687	0.32020474683415356	Macro_IL1B
RP5-994D16.11	-1.4112895	-17.18809	0.15816418394521128	0.32020474683415356	Macro_IL1B
RP11-77E14.2	-1.4112979	-17.380318	0.15816169041137781	0.32020474683415356	Macro_IL1B
RP11-334E6.3	-1.411323	-17.12144	0.15815431851798778	0.32020474683415356	Macro_IL1B
RP11-428J1.4	-1.4113373	-17.27321	0.15815010467966525	0.32020474683415356	Macro_IL1B
AP000265.1	-1.4113554	-17.178558	0.15814478239298982	0.32020474683415356	Macro_IL1B
FAM182B	-1.4113727	-17.269875	0.15813967459145534	0.32020474683415356	Macro_IL1B
TRBV12-2	-1.4113735	-17.29843	0.15813941511089835	0.32020474683415356	Macro_IL1B
ABCA9-AS1	-1.4113756	-17.234947	0.15813879091125768	0.32020474683415356	Macro_IL1B
CSN1S1	-1.4113861	-17.139555	0.15813570791755113	0.32020474683415356	Macro_IL1B
LINC00645	-1.4114094	-17.322123	0.15812884769424743	0.32020474683415356	Macro_IL1B
RP11-89K21.1	-1.4114304	-17.161543	0.1581226621192869	0.32020474683415356	Macro_IL1B
RP11-210M15.2	-1.4114342	-17.218058	0.1581215621393816	0.32020474683415356	Macro_IL1B
NCRNA00250	-1.4114585	-17.213995	0.1581143635369096	0.32020474683415356	Macro_IL1B
PCDHB15	-1.4114704	-17.281818	0.15811088179795274	0.32020474683415356	Macro_IL1B
CTC-242N15.1	-1.411492	-17.393879	0.1581045220479628	0.32020474683415356	Macro_IL1B
RP11-626H12.2	-1.4115318	-17.05779	0.15809276169976	0.32020474683415356	Macro_IL1B
CTD-2545H1.2	-1.4115506	-17.371756	0.1580872235718326	0.32020474683415356	Macro_IL1B
VSX2	-1.4115666	-17.170311	0.15808251662600015	0.32020474683415356	Macro_IL1B
RP11-253A20.1	-1.4116127	-17.30425	0.15806892671784384	0.32020474683415356	Macro_IL1B
AC011288.2	-1.4116194	-17.10404	0.15806695925058997	0.32020474683415356	Macro_IL1B
RP11-715G15.1	-1.4116223	-17.221752	0.15806610687966188	0.32020474683415356	Macro_IL1B
RP11-108M12.3	-1.4116225	-17.18081	0.15806603859142537	0.32020474683415356	Macro_IL1B
MMP21	-1.411644	-17.216906	0.1580597166859182	0.32020474683415356	Macro_IL1B
RP11-357N13.3	-1.4116471	-17.27141	0.15805880594281077	0.32020474683415356	Macro_IL1B
HNF1A	-1.4116522	-17.166826	0.158057311728597	0.32020474683415356	Macro_IL1B
LINC00521	-1.4116659	-16.982487	0.15805325301699377	0.32020474683415356	Macro_IL1B
AP000233.4	-1.4116728	-17.061481	0.15805122539867658	0.32020474683415356	Macro_IL1B
MYT1L	-1.4116777	-17.149483	0.15804978288650467	0.32020474683415356	Macro_IL1B
DCTN1-AS1	-1.4116817	-17.193132	0.15804861520371685	0.32020474683415356	Macro_IL1B
RP11-626P14.1	-1.4116833	-17.375978	0.15804813266926143	0.32020474683415356	Macro_IL1B
RP11-405A12.2	-1.4116894	-17.301815	0.1580463387113196	0.32020474683415356	Macro_IL1B
TMEM132D	-1.411713	-17.196463	0.1580394068246799	0.32020474683415356	Macro_IL1B
LINC00551	-1.4117279	-17.244892	0.1580350175867351	0.32020474683415356	Macro_IL1B
RP11-571I18.5	-1.4117441	-17.162878	0.15803023341277866	0.32020474683415356	Macro_IL1B
KRTAP5-1	-1.4117566	-17.121346	0.15802653025882102	0.32020474683415356	Macro_IL1B
CTD-2373H9.5	-1.4117589	-17.475443	0.1580258603777233	0.32020474683415356	Macro_IL1B
ADH7	-1.4117918	-17.143305	0.1580161790989157	0.32020474683415356	Macro_IL1B
CTD-2008P7.9	-1.411802	-17.058428	0.15801317229296227	0.32020474683415356	Macro_IL1B
RP3-453C12.15	-1.4118042	-17.224655	0.158012539585104	0.32020474683415356	Macro_IL1B
RP11-429J17.8	-1.4118358	-16.940277	0.15800324161379295	0.32020474683415356	Macro_IL1B
RP11-973D8.4	-1.4118439	-17.063313	0.158000844648836	0.32020474683415356	Macro_IL1B
CTD-2105E13.14	-1.4118472	-17.427313	0.15799986439868158	0.32020474683415356	Macro_IL1B
RP11-685G9.4	-1.4118538	-17.365875	0.1579979381453392	0.32020474683415356	Macro_IL1B
SPATA16	-1.4118643	-17.037796	0.15799483210361093	0.32020474683415356	Macro_IL1B
RP11-67L3.4	-1.4118644	-17.427511	0.15799479890381754	0.32020474683415356	Macro_IL1B
KIR3DL3	-1.4118645	-17.283535	0.15799475861816573	0.32020474683415356	Macro_IL1B
RP5-902P8.10	-1.411865	-17.240105	0.15799461712069285	0.32020474683415356	Macro_IL1B
TMPRSS11A	-1.4118711	-17.261036	0.15799284298059593	0.32020474683415356	Macro_IL1B
LINC00870	-1.4118811	-17.103321	0.15798987782966678	0.32020474683415356	Macro_IL1B
BPIFC	-1.4118986	-17.113577	0.15798472741868747	0.32020474683415356	Macro_IL1B
RP11-236L14.2	-1.4119115	-17.183838	0.1579809352306051	0.32020474683415356	Macro_IL1B
LELP1	-1.4119209	-17.139252	0.15797818108243616	0.32020474683415356	Macro_IL1B
