names	scores	logfoldchanges	pvals	pvals_adj	cluster
AC009411.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-375I20.6	0.0	0.0	1.0	1.0	cDC2_CD1C
C3orf36	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-71E19.2	0.0	0.0	1.0	1.0	cDC2_CD1C
ALDH1L1-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-158I23.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CCDC54	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-119D18.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-457K10.1	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01205	0.0	0.0	1.0	1.0	cDC2_CD1C
DPPA2	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC00488	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-59E19.4	0.0	0.0	1.0	1.0	cDC2_CD1C
GUCA1C	0.0	0.0	1.0	1.0	cDC2_CD1C
RETNLB	0.0	0.0	1.0	1.0	cDC2_CD1C
AC069499.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-446H18.6	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-379B18.6	0.0	0.0	1.0	1.0	cDC2_CD1C
CIB4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC015977.6	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-280H21.1	0.0	0.0	1.0	1.0	cDC2_CD1C
ADGRG7	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-201E8.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-779P15.1	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5K2	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5K1	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5K3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-553A10.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-615J4.3	0.0	0.0	1.0	1.0	cDC2_CD1C
PLCXD2-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
TMPRSS7	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-9N20.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-797D24.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC008073.7	0.0	0.0	1.0	1.0	cDC2_CD1C
ARGFX	0.0	0.0	1.0	1.0	cDC2_CD1C
STXBP5L	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-500K19.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-174O3.6	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-169N13.4	0.0	0.0	1.0	1.0	cDC2_CD1C
B4GALT4-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-484M3.5	0.0	0.0	1.0	1.0	cDC2_CD1C
IGSF11-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-384F7.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-768G7.3	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC00901	0.0	0.0	1.0	1.0	cDC2_CD1C
TUSC7	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC00903	0.0	0.0	1.0	1.0	cDC2_CD1C
AC069063.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC069063.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CFAP44-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-68L1.2	0.0	0.0	1.0	1.0	cDC2_CD1C
CLSTN2-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC012485.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-290K4.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-418B12.1	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01192	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-10O22.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010745.4	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-774I5.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010880.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC104623.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-432B6.3	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01100	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-290K4.1	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01323	0.0	0.0	1.0	1.0	cDC2_CD1C
AC008069.1	0.0	0.0	1.0	1.0	cDC2_CD1C
NT5C1B	0.0	0.0	1.0	1.0	cDC2_CD1C
KCNAB1-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
KCNAB1-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
PLCH1-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
PLCH1-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-451G4.3	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01487	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-439C8.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010745.3	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01324	0.0	0.0	1.0	1.0	cDC2_CD1C
TRIM42	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-152C17.1	0.0	0.0	1.0	1.0	cDC2_CD1C
NLGN1-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-324C10.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-373E16.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010145.4	0.0	0.0	1.0	1.0	cDC2_CD1C
GACAT3	0.0	0.0	1.0	1.0	cDC2_CD1C
SEC62-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010745.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC074033.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-641D5.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-368I23.4	0.0	0.0	1.0	1.0	cDC2_CD1C
SI	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-368I23.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-637O11.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010745.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-298O21.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-298O21.6	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01327	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-12K11.2	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01326	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-747D18.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-439C8.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-656A15.1	0.0	0.0	1.0	1.0	cDC2_CD1C
GPR149	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-88H10.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-639B1.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-71N10.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-78O22.1	0.0	0.0	1.0	1.0	cDC2_CD1C
ZIC4-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-232M24.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-649A16.1	0.0	0.0	1.0	1.0	cDC2_CD1C
PLSCR5-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
PLSCR5	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-274H2.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-88H10.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010096.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-80H8.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC098828.2	0.0	0.0	1.0	1.0	cDC2_CD1C
PAQR9	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-372E1.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC012065.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010184.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-438D8.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-231L11.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-691G17.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-501O2.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-501O2.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-501O2.4	0.0	0.0	1.0	1.0	cDC2_CD1C
HLTF-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-217E22.5	0.0	0.0	1.0	1.0	cDC2_CD1C
C3orf79	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-292E2.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010096.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-788A4.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AADAC	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-64D22.5	0.0	0.0	1.0	1.0	cDC2_CD1C
AADACL2-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AADACL2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-454C18.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC019055.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CLRN1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-373I8.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC016142.1	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01213	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-167H9.5	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-167H9.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-167H9.4	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-206M11.7	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5K4	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5H2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-325B23.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-194G10.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC099754.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC017006.2	0.0	0.0	1.0	1.0	cDC2_CD1C
ZNF385D-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-901H12.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC017006.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC016912.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-320G10.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC132807.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-417F21.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-95M5.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC009236.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC090957.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC016722.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-767C1.1	0.0	0.0	1.0	1.0	cDC2_CD1C
SLC6A1-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
SLC6A1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC018495.3	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC00606	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-438J1.1	0.0	0.0	1.0	1.0	cDC2_CD1C
FANCD2OS	0.0	0.0	1.0	1.0	cDC2_CD1C
AC114877.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC093702.1	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5H15	0.0	0.0	1.0	1.0	cDC2_CD1C
AC018359.3	0.0	0.0	1.0	1.0	cDC2_CD1C
HHATL-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC013480.2	0.0	0.0	1.0	1.0	cDC2_CD1C
LYZL4	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-333B11.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-528N21.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC016735.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-134J21.1	0.0	0.0	1.0	1.0	cDC2_CD1C
ABCG8	0.0	0.0	1.0	1.0	cDC2_CD1C
ARPP21-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-627J17.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC098973.1	0.0	0.0	1.0	1.0	cDC2_CD1C
SIX3-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
OSBPL10-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC116035.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC116035.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RBMS3-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC012354.6	0.0	0.0	1.0	1.0	cDC2_CD1C
RBMS3-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC00693	0.0	0.0	1.0	1.0	cDC2_CD1C
AC092415.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC106869.2	0.0	0.0	1.0	1.0	cDC2_CD1C
HCG2040054	0.0	0.0	1.0	1.0	cDC2_CD1C
GTF2A1L	0.0	0.0	1.0	1.0	cDC2_CD1C
OR6B3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC090044.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AY269186.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AY269186.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-367H1.1	0.0	0.0	1.0	1.0	cDC2_CD1C
BOK-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC005237.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC093585.6	0.0	0.0	1.0	1.0	cDC2_CD1C
AC104809.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC124861.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC092839.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-310N16.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC092839.4	0.0	0.0	1.0	1.0	cDC2_CD1C
PRR21	0.0	0.0	1.0	1.0	cDC2_CD1C
OR6B2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC093802.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-315F22.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC079612.2	0.0	0.0	1.0	1.0	cDC2_CD1C
FLJ43879	0.0	0.0	1.0	1.0	cDC2_CD1C
AC144525.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC113618.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010967.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010967.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC087430.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC139712.4	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-460M2.1	0.0	0.0	1.0	1.0	cDC2_CD1C
SRGAP3-AS3	0.0	0.0	1.0	1.0	cDC2_CD1C
SRGAP3-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
CAV3	0.0	0.0	1.0	1.0	cDC2_CD1C
FSHR	0.0	0.0	1.0	1.0	cDC2_CD1C
SSUH2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC034187.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC018832.1	0.0	0.0	1.0	1.0	cDC2_CD1C
GRM7-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
GRM7-AS3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC026202.5	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-443F4.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-358H12.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC007682.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC087073.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC024060.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CNTN4-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
CNTN4-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-204C23.1	0.0	0.0	1.0	1.0	cDC2_CD1C
KRBOX1-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-136C24.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP4-672N11.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-14D22.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-398A8.4	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-231I13.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-444P10.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-62G11.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC109829.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-85I21.1	0.0	0.0	1.0	1.0	cDC2_CD1C
MAGI1-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-543A18.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-14D22.1	0.0	0.0	1.0	1.0	cDC2_CD1C
PRICKLE2-AS3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-475O23.2	0.0	0.0	1.0	1.0	cDC2_CD1C
PRICKLE2-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
PRICKLE2-AS1-1	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC00994	0.0	0.0	1.0	1.0	cDC2_CD1C
C3orf49	0.0	0.0	1.0	1.0	cDC2_CD1C
SYNPR-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
SYNPR	0.0	0.0	1.0	1.0	cDC2_CD1C
FEZF2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-285B24.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CTD-2185K10.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-447M4.1	0.0	0.0	1.0	1.0	cDC2_CD1C
PDZRN3-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-508O18.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CNTN3	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5H14	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5H1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-343D2.11	0.0	0.0	1.0	1.0	cDC2_CD1C
OR5AC2	0.0	0.0	1.0	1.0	cDC2_CD1C
PRR30	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-389G6.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-331K15.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-789F5.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CADM2-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
CADM2-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-735B13.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-520D19.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-520D19.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-6B4.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-314M24.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-354H21.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-354H21.1	0.0	0.0	1.0	1.0	cDC2_CD1C
FRG2C	0.0	0.0	1.0	1.0	cDC2_CD1C
CTD-2026G6.3	0.0	0.0	1.0	1.0	cDC2_CD1C
C3orf67-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-80H18.4	0.0	0.0	1.0	1.0	cDC2_CD1C
TOPAZ1	0.0	0.0	1.0	1.0	cDC2_CD1C
SULT6B1	0.0	0.0	1.0	1.0	cDC2_CD1C
AL121656.5	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01318	0.0	0.0	1.0	1.0	cDC2_CD1C
XXcos-LUCA11.5	0.0	0.0	1.0	1.0	cDC2_CD1C
AC073218.1	0.0	0.0	1.0	1.0	cDC2_CD1C
SEMA3B-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
CTD-2330K9.2	0.0	0.0	1.0	1.0	cDC2_CD1C
BSN-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC073218.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC019064.1	0.0	0.0	1.0	1.0	cDC2_CD1C
FBXW12	0.0	0.0	1.0	1.0	cDC2_CD1C
AC074011.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC006369.3	0.0	0.0	1.0	1.0	cDC2_CD1C
PRSS46	0.0	0.0	1.0	1.0	cDC2_CD1C
RTP3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC009229.5	0.0	0.0	1.0	1.0	cDC2_CD1C
AC093822.1	0.0	0.0	1.0	1.0	cDC2_CD1C
LARS2-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-272D20.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC007317.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC104654.1	0.0	0.0	1.0	1.0	cDC2_CD1C
IQCF6	0.0	0.0	1.0	1.0	cDC2_CD1C
IQCF3	0.0	0.0	1.0	1.0	cDC2_CD1C
IQCF2	0.0	0.0	1.0	1.0	cDC2_CD1C
IQCF5-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
ARHGEF3-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
C2orf71	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-875H7.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-875H7.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-64C1.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-889D3.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-889D3.1	0.0	0.0	1.0	1.0	cDC2_CD1C
CACNA2D3-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC105398.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC106870.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC106870.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-884K10.6	0.0	0.0	1.0	1.0	cDC2_CD1C
AC109642.1	0.0	0.0	1.0	1.0	cDC2_CD1C
ITIH4-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC009305.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AL133247.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AL133249.1	0.0	0.0	1.0	1.0	cDC2_CD1C
IQCF1	0.0	0.0	1.0	1.0	cDC2_CD1C
IQCF5	0.0	0.0	1.0	1.0	cDC2_CD1C
MROH2B	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-112L7.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-8L21.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-321E8.4	0.0	0.0	1.0	1.0	cDC2_CD1C
RP5-945F2.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-358M3.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP4-736H5.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC104057.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-667F9.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-328P23.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC104073.2	0.0	0.0	1.0	1.0	cDC2_CD1C
ZNF679	0.0	0.0	1.0	1.0	cDC2_CD1C
ZNF735	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01005	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-123O1.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-340I6.7	0.0	0.0	1.0	1.0	cDC2_CD1C
FLG	0.0	0.0	1.0	1.0	cDC2_CD1C
AC079355.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-340I6.1	0.0	0.0	1.0	1.0	cDC2_CD1C
FLG2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-340I6.3	0.0	0.0	1.0	1.0	cDC2_CD1C
LCE5A	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-73B2.4	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-73B2.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP5-945F2.3	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-3P22.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP5-1121E10.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC079799.2	0.0	0.0	1.0	1.0	cDC2_CD1C
C7orf62	0.0	0.0	1.0	1.0	cDC2_CD1C
ZNF804B	0.0	0.0	1.0	1.0	cDC2_CD1C
AC002127.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC242988.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC005009.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC005009.1	0.0	0.0	1.0	1.0	cDC2_CD1C
GRM3	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC00972	0.0	0.0	1.0	1.0	cDC2_CD1C
AC003984.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010091.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-731K22.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC008163.4	0.0	0.0	1.0	1.0	cDC2_CD1C
AC005008.2	0.0	0.0	1.0	1.0	cDC2_CD1C
GNAT3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC004862.6	0.0	0.0	1.0	1.0	cDC2_CD1C
AC003988.1	0.0	0.0	1.0	1.0	cDC2_CD1C
MAGI2-AS2	0.0	0.0	1.0	1.0	cDC2_CD1C
MAGI2-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC005522.7	0.0	0.0	1.0	1.0	cDC2_CD1C
AC004878.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP5-905H7.8	0.0	0.0	1.0	1.0	cDC2_CD1C
RP5-905H7.9	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-196D18.1	0.0	0.0	1.0	1.0	cDC2_CD1C
POM121L12	0.0	0.0	1.0	1.0	cDC2_CD1C
LCE1A	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-745C15.2	0.0	0.0	1.0	1.0	cDC2_CD1C
GS1-18A18.2	0.0	0.0	1.0	1.0	cDC2_CD1C
VSTM2A	0.0	0.0	1.0	1.0	cDC2_CD1C
LINC01445	0.0	0.0	1.0	1.0	cDC2_CD1C
HPVC1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-806J6.1	0.0	0.0	1.0	1.0	cDC2_CD1C
GS1-278J22.2	0.0	0.0	1.0	1.0	cDC2_CD1C
GS1-278J22.1	0.0	0.0	1.0	1.0	cDC2_CD1C
RP11-153N17.1	0.0	0.0	1.0	1.0	cDC2_CD1C
ZNF716	0.0	0.0	1.0	1.0	cDC2_CD1C
RP4-718N17.2	0.0	0.0	1.0	1.0	cDC2_CD1C
RP4-724E13.2	0.0	0.0	1.0	1.0	cDC2_CD1C
AC004920.3	0.0	0.0	1.0	1.0	cDC2_CD1C
DDC-AS1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC020743.3	0.0	0.0	1.0	1.0	cDC2_CD1C
AC010971.1	0.0	0.0	1.0	1.0	cDC2_CD1C
AC091770.3	0.0	0.0	1.0	1.0	cDC2_CD1C
LCE6A	0.0	0.0	1.0	1.0	cDC2_CD1C
AC004870.3	0.0	0.0	1.0	1.0	cDC2_CD1C
