names	scores	logfoldchanges	pvals	pvals_adj	cluster
RP11-76K13.3	-1.0	-15.988114	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-317O24.1	-1.0	-16.028692	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC016735.1	-1.0	-16.061396	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ADIPOQ-AS1	-1.0	-16.114689	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-12D16.2	-1.0	-16.10662	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00871	-1.0	-16.1275	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
KRT35	-1.0	-16.166231	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-2E11.5	-1.0	-16.193874	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-280O1.2	-1.0	-16.222532	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-817J15.2	-1.0	-16.06227	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-350N15.4	-1.0	-16.1884	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TGIF2LY	-1.0	-16.216541	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP3-467K16.7	-1.0	-16.046455	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-404O13.1	-1.0	-16.242973	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00534	-1.0	-16.303347	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2591A6.2	-1.0	-16.248417	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
FAM155A	-1.0	-16.118252	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-1070N10.7	-1.0	-16.214401	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-3105H18.18	-1.0	-15.977263	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC008810.1	-1.0	-16.303444	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR10T2	-1.0	-16.146683	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2315E11.1	-1.0	-16.015589	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ZAR1	-1.0	-16.179901	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ANGPTL5	-1.0	-16.04643	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
BEST2	-1.0	-16.200787	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-400K9.4	-1.0	-16.247957	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-116A1.1	-1.0	-16.122625	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-40E6.1	-1.0	-16.062553	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-211N11.5	-1.0	-16.170135	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-697E2.12	-1.0	-16.165228	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-299L17.3	-1.0	-15.935499	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RLBP1	-1.0	-16.07286	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2568P8.1	-1.0	-16.279343	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00052	-1.0	-16.046059	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR7D4	-1.0	-16.069492	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
IGHV1-67	-1.0	-16.143482	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SPINK8	-1.0	-16.070778	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-95H3.1	-1.0	-16.193838	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-66D17.3	-1.0	-16.160118	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SSX7	-1.0	-16.106564	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR5C1	-1.0	-16.268402	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
HEPHL1	-1.0	-16.096775	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2008P7.3	-1.0	-16.210497	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
C11orf97	-1.0	-16.08262	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-53M11.3	-1.0	-16.1873	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ITLN2	-1.0	-16.132898	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-909N17.2	-1.0	-16.153196	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TSPO2	-1.0	-16.125025	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TMPRSS6	-1.0	-15.935019	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
MYL10	-1.0	-15.970979	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-314C9.2	-1.0	-16.12905	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP3-434P1.6	-1.0	-16.133974	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TFDP3	-1.0	-16.216541	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
KRTAP2-3	-1.0	-16.018967	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTB-79E8.2	-1.0	-16.090822	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-103C16.2	-1.0	-15.937271	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-180M15.3	-1.0	-16.17679	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC004623.2	-1.0	-16.146492	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-177B4.2	-1.0	-16.261642	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
PAEP	-1.0	-15.981525	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TMPRSS11E	-1.0	-16.194271	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTB-31O20.3	-1.0	-16.144114	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
DBH	-1.0	-16.085335	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
GAD2	-1.0	-16.147001	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2240J17.1	-1.0	-16.147032	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-3J1.1	-1.0	-16.13747	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-432I5.6	-1.0	-16.092482	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
MSANTD3-TMEFF1	-1.0	-16.160349	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-457D13.4	-1.0	-16.262949	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
INSL5	-1.0	-16.218077	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-108O10.8	-1.0	-16.114044	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-334C17.6	-1.0	-16.025188	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2529O21.2	-1.0	-16.099108	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC005391.2	-1.0	-16.10645	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
HOTAIR	-1.0	-16.140089	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
KB-1958F4.2	-1.0	-16.209743	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-309L24.10	-1.0	-16.261774	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
EDNRB-AS1	-1.0	-16.310684	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTC-340I23.2	-1.0	-16.16865	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
KB-1000E4.2	-1.0	-16.242973	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TRBV5-7	-1.0	-16.152647	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP5-893G23.1	-1.0	-16.161009	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CHP2	-1.0	-16.154688	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-252A24.5	-1.0	-16.261251	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC006273.4	-1.0	-16.184935	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ETV5-AS1	-1.0	-16.278475	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2081C10.1	-1.0	-16.216541	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC108925.1	-1.0	-16.207306	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC01618	-1.0	-15.914936	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-286H14.8	-1.0	-16.24934	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TTPA	-1.0	-16.161009	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
XXbac-BPGBPG55C20.1	-1.0	-16.29732	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP1-27K12.4	-1.0	-16.230131	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
KRTAP9-1	-1.0	-16.081917	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC008703.1	-1.0	-16.098574	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-351M16.3	-1.0	-16.09832	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CDH12	-1.0	-16.181154	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC079135.1	-1.0	-16.301195	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SLC6A15	-1.0	-16.04268	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-964E11.2	-1.0	-16.178343	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC007091.1	-1.0	-16.25484	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-130C19.3	-1.0	-15.989805	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
IAPP	-1.0	-16.239647	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC011841.1	-1.0	-16.159756	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
NKX2-1-AS1	-1.0	-16.00719	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
UGT1A7	-1.0	-16.05492	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC233755.2	-1.0	-16.099136	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SERPINA10	-1.0	-16.225544	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-68I3.7	-1.0	-16.170914	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LYZL1	-1.0	-16.085526	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CDRT15L2	-1.0	-16.22896	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TRAM1L1	-1.0	-16.216541	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LLNLR-304G9.1	-1.0	-16.14443	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-128P17.2	-1.0	-16.173328	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-973H7.4	-1.0	-16.198772	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-21L23.4	-1.0	-16.128563	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
GPC6-AS1	-1.0	-16.28786	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
BTG4	-1.0	-16.114777	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AGMO	-1.0	-16.254244	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-6B19.2	-1.0	-16.077858	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TMC2	-1.0	-16.154493	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-529E15.1	-1.0	-16.12917	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-294C11.4	-1.0	-16.301195	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-692C24.2	-1.0	-16.026512	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP4-598P13.1	-1.0	-16.074343	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-437J2.4	-1.0	-16.068863	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OBP2B	-1.0	-16.296741	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-1079H9.1	-1.0	-16.189396	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LGI1	-1.0	-16.008957	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-420K8.1	-1.0	-16.208578	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AL592528.1	-1.0	-16.11337	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CRAT37	-1.0	-15.951781	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RAX2	-1.0	-16.247162	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OVAAL	-1.0	-16.180737	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR10H1	-1.0	-16.252163	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-521C20.3	-1.0	-16.122805	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ANO4	-1.0	-16.08011	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
NAV2-AS3	-1.0	-16.04787	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC011524.1	-1.0	-16.019314	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP3-443C4.2	-1.0	-16.16865	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
XXbac-BPG32J3.19	-1.0	-16.145697	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
GJB4	-1.0	-16.025188	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SYNE1-AS1	-1.0	-16.195318	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-215P8.4	-1.0	-16.010094	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP5-1052I5.2	-1.0	-16.240261	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2113L7.1	-1.0	-16.04939	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SLITRK3	-1.0	-15.927325	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-354A14.1	-1.0	-16.05079	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-269C23.5	-1.0	-16.100832	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
FAM83C-AS1	-1.0	-16.114044	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SULT4A1	-1.0	-16.151388	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-306O13.1	-1.0	-16.066645	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
DMRTC1B	-1.0	-16.063688	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC005863.2	-1.0	-16.063017	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC01532	-1.0	-16.311537	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP4-543J13.1	-1.0	-16.181364	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTB-147C22.9	-1.0	-16.151323	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
HID1-AS1	-1.0	-15.9222555	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-136K14.3	-1.0	-16.241697	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SAA4	-1.0	-16.058731	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC007326.10	-1.0	-16.197168	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
IRS4	-1.0	-15.936384	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-563N12.2	-1.0	-16.08826	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR2L8	-1.0	-16.122295	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP1-283K11.2	-1.0	-16.304722	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
MYH1	-1.0	-16.195463	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00681	-1.0	-16.145601	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-154H23.5	-1.0	-16.1855	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC01186	-1.0	-16.076363	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-44F21.5	-1.0	-16.1485	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ERVH-1	-1.0	-16.260168	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
DUSP13	-1.0	-16.085936	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC010412.1	-1.0	-16.045193	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-506B6.7	-1.0	-16.24934	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP4-640H8.2	-1.0	-16.21345	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-10O17.3	-1.0	-15.99452	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
MSGN1	-1.0	-16.210497	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-214K3.24	-1.0	-16.12975	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
PLA2G4D	-1.0	-16.209198	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-3P22.1	-1.0	-15.93905	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LRRC10B	-1.0	-16.142977	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00690	-1.0	-15.991741	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
EHD4-AS1	-1.0	-16.04939	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ADIG	-1.0	-16.191395	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC012613.2	-1.0	-16.159756	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00895	-1.0	-16.113197	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
GPR87	-1.0	-16.010435	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP13-279N23.2	-1.0	-16.292913	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-270M14.5	-1.0	-16.051342	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR2T33	-1.0	-15.905258	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-794G24.1	-1.0	-16.039646	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ZIC1	-1.0	-16.078768	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
XIAP-AS1	-1.0	-16.143135	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-260M19.2	-1.0	-16.251656	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC01090	-1.0	-15.925121	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-108L7.4	-1.0	-16.067896	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP13-631K18.5	-1.0	-16.051846	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
KLHL40	-1.0	-16.1375	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00616	-1.0	-16.122925	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP1-137K2.2	-1.0	-16.223545	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-474I11.8	-1.0	-15.99902	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
UGT3A2	-1.0	-16.030073	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC073321.4	-1.0	-16.261251	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00943	-1.0	-16.137533	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
NOX3	-1.0	-16.292913	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR14A16	-1.0	-16.084248	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-264B14.1	-1.0	-16.084248	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
UST-AS1	-1.0	-16.200382	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-114H21.2	-1.0	-15.96849	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SLC1A7	-1.0	-16.074024	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-579A4.1	-1.0	-16.137377	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
EGLN3-AS1	-1.0	-16.159296	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC007078.4	-1.0	-16.284735	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC016582.2	-1.0	-16.2002	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00113	-1.0	-16.051342	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-96O20.2	-1.0	-16.095684	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTB-32O4.3	-1.0	-16.136757	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-775G23.1	-1.0	-16.138996	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC004054.1	-1.0	-16.08003	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SLC22A24	-1.0	-16.265446	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SLC22A10	-1.0	-16.130144	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC006378.2	-1.0	-16.179174	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-219O3.2	-1.0	-15.955685	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
PAMR1	-1.0	-16.04116	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-63E9.1	-1.0	-16.107742	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
C6orf15	-1.0	-16.1873	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
GAB4	-1.0	-16.129019	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
IGKV1OR22-1	-1.0	-16.043098	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR2B3	-1.0	-16.111885	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
DNAH9	-1.0	-15.952439	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP4-541C22.5	-1.0	-16.158377	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
C3orf84	-1.0	-16.126623	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
KRT3	-1.0	-16.242931	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SSTR4	-1.0	-16.10433	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
FAM189A2	-1.0	-16.163462	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-359G22.4	-1.0	-16.214287	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR3A1	-1.0	-16.105389	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTA-276F8.2	-1.0	-16.11914	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-434D9.2	-1.0	-16.137968	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-605F22.2	-1.0	-16.290922	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00207	-1.0	-16.060652	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-352D13.6	-1.0	-16.178135	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP1-38C16.2	-1.0	-16.114836	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
ATOH1	-1.0	-16.282373	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OTOL1	-1.0	-16.257515	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC003682.16	-1.0	-16.258871	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-131K5.1	-1.0	-16.080568	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AL135745.1	-1.0	-16.181467	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-206L10.4	-1.0	-16.271832	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CKMT1A	-1.0	-16.207941	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP1-32B1.4	-1.0	-16.159822	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-259P20.1	-1.0	-16.146618	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2024P10.1	-1.0	-16.192003	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
VWA8-AS1	-1.0	-16.010183	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-265P11.1	-1.0	-16.250517	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
FLRT1	-1.0	-16.044897	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-20I20.2	-1.0	-15.950349	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTC-523E23.5	-1.0	-16.274212	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
LINC00592	-1.0	-16.109533	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TRPC7-AS1	-1.0	-16.181223	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CGB2	-1.0	-16.060266	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
PLD5	-1.0	-16.127077	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-547D24.3	-1.0	-16.094873	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CSHL1	-1.0	-16.262775	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
SERPINB11	-1.0	-16.308088	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP4-621F18.2	-1.0	-16.127169	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTC-523E23.1	-1.0	-16.16526	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-227D13.5	-1.0	-16.24384	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
TRBJ1-5	-1.0	-16.110054	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTB-189B5.3	-1.0	-16.045046	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-1114I9.1	-1.0	-16.246746	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC004878.8	-1.0	-16.215393	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-433A10.2	-1.0	-16.090878	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-432J24.5	-1.0	-16.174318	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-702B10.2	-1.0	-16.26867	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
PAX1	-1.0	-16.063017	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
OR56B1	-1.0	-16.104073	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-736N17.10	-1.0	-16.132315	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC026904.1	-1.0	-16.109764	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-554I8.2	-1.0	-16.089773	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CTD-2297D10.2	-1.0	-16.014254	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-804H8.7	-1.0	-16.241861	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-575H3.1	-1.0	-16.122925	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
AC034228.3	-1.0	-16.263212	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CLRN1-AS1	-1.0	-16.021296	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-468E2.1	-1.0	-16.131306	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
CLCA4	-1.0	-16.024601	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-867G23.1	-1.0	-16.092121	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
RP11-95I16.6	-1.0	-16.022488	0.31731428339039364	0.4984404877648407	Mono_CD14CD16
