names	scores	logfoldchanges	pvals	pvals_adj	cluster
RP11-405F3.5	-1.9981161	-18.21103	0.04570845122930998	0.09260042219306165	Macro_NLRP3
RP11-728K20.2	-1.9981288	-18.399479	0.045707081858058045	0.09260042219306165	Macro_NLRP3
KRT73-AS1	-1.9981445	-18.234062	0.04570536614489359	0.09260042219306165	Macro_NLRP3
AC009120.5	-1.9981453	-18.235384	0.045705277181228854	0.09260042219306165	Macro_NLRP3
RP11-773H22.4	-1.9981471	-18.164377	0.04570508877158624	0.09260042219306165	Macro_NLRP3
SCGB2B2	-1.9981503	-18.240545	0.04570473696735283	0.09260042219306165	Macro_NLRP3
LZTS1-AS1	-1.9981648	-18.227371	0.04570317711196019	0.09260042219306165	Macro_NLRP3
EIF3C	-1.9981833	-0.182506	0.04575735429086208	0.09260042219306165	Macro_NLRP3
LRRC52	-1.9982035	-18.104511	0.045698977896078845	0.09260042219306165	Macro_NLRP3
RP11-2H3.6	-1.9982202	-18.206366	0.045697167755138865	0.09260042219306165	Macro_NLRP3
FLT4	-1.9982226	-18.178358	0.04569690780066255	0.09260042219306165	Macro_NLRP3
CDH22	-1.9982358	-18.112438	0.045695470136832096	0.09260042219306165	Macro_NLRP3
SRRM4	-1.9982383	-18.080446	0.0456951992304479	0.09260042219306165	Macro_NLRP3
RP11-1149O23.2	-1.9982525	-18.234875	0.045693663289470804	0.09260042219306165	Macro_NLRP3
RP11-544M22.8	-1.9982569	-18.256075	0.04569318452152559	0.09260042219306165	Macro_NLRP3
INHBE	-1.9983233	-18.188572	0.045685994514751124	0.09260042219306165	Macro_NLRP3
PCDHGA9	-1.9983248	-18.30506	0.045685842567641306	0.09260042219306165	Macro_NLRP3
RALYL	-1.9983323	-18.177286	0.045685027015877004	0.09260042219306165	Macro_NLRP3
LINC01602	-1.9983486	-18.202555	0.04568325691462744	0.09260042219306165	Macro_NLRP3
TESC-AS1	-1.9983658	-18.21709	0.045681399290942414	0.09260042219306165	Macro_NLRP3
RP11-109D9.4	-1.9983991	-18.14783	0.045677780672033125	0.09260042219306165	Macro_NLRP3
CHRM4	-1.9984292	-18.206749	0.045674519759891834	0.09260042219306165	Macro_NLRP3
RP11-356K23.2	-1.9984568	-18.122875	0.045671534748655276	0.09260042219306165	Macro_NLRP3
CTD-2358C21.5	-1.9984646	-18.535357	0.04567069028057675	0.09260042219306165	Macro_NLRP3
NAV2-AS5	-1.9984856	-18.331114	0.04566842099991395	0.09260042219306165	Macro_NLRP3
ATP2C2	-1.9984949	-18.168594	0.04566741505405877	0.09260042219306165	Macro_NLRP3
RP11-495O10.1	-1.9986267	-18.200531	0.04565313590661951	0.09260042219306165	Macro_NLRP3
RP11-131J3.1	-1.998629	-18.16216	0.04565288014644142	0.09260042219306165	Macro_NLRP3
CTD-3220F14.1	-1.998631	-18.236805	0.04565266331931472	0.09260042219306165	Macro_NLRP3
C12orf77	-1.9986329	-18.150473	0.04565246192571224	0.09260042219306165	Macro_NLRP3
AP000473.8	-1.9986421	-18.149832	0.0456514596001963	0.09260042219306165	Macro_NLRP3
DSC3	-1.9986441	-18.157112	0.04565124883029409	0.09260042219306165	Macro_NLRP3
AC009228.1	-1.9986745	-18.367062	0.0456479544437002	0.09260042219306165	Macro_NLRP3
UGT1A6	-1.9986882	-18.314014	0.04564647383501872	0.09260042219306165	Macro_NLRP3
RP5-1061H20.5	-1.9986961	-18.185963	0.04564561556010378	0.09260042219306165	Macro_NLRP3
FOXR1	-1.9986963	-18.320557	0.045645595115016716	0.09260042219306165	Macro_NLRP3
LYPD6	-1.9986991	-18.136656	0.04564529494190805	0.09260042219306165	Macro_NLRP3
LINC01234	-1.9987016	-18.128862	0.045645019427995565	0.09260042219306165	Macro_NLRP3
RP11-588L15.2	-1.9987044	-18.169138	0.04564471325508539	0.09260042219306165	Macro_NLRP3
RP5-997D16.2	-1.9987179	-18.159737	0.04564325873107709	0.09260042219306165	Macro_NLRP3
CEP83	-1.9987545	-0.20204456	0.04569532322281463	0.09260042219306165	Macro_NLRP3
AC106786.1	-1.9987833	-18.103271	0.04563617007737857	0.09260042219306165	Macro_NLRP3
FAM181B	-1.9988141	-18.222246	0.045632848382101236	0.09260042219306165	Macro_NLRP3
RP11-428C19.4	-1.9988269	-18.338078	0.04563146643240688	0.09260042219306165	Macro_NLRP3
HABP2	-1.9988428	-18.205414	0.04562972940107408	0.09260042219306165	Macro_NLRP3
C20orf202	-1.9988511	-18.211971	0.04562884806818436	0.09260042219306165	Macro_NLRP3
KCNJ3	-1.9988742	-18.248447	0.04562633990477756	0.09260042219306165	Macro_NLRP3
GRIA4	-1.9989072	-18.11807	0.04562276364550256	0.09260042219306165	Macro_NLRP3
GJD3	-1.998938	-18.220398	0.045619436456934274	0.09260042219306165	Macro_NLRP3
AC124944.3	-1.9989585	-18.24303	0.045617221162901324	0.09260042219306165	Macro_NLRP3
CTA-747E2.10	-1.9989605	-18.26171	0.04561700449566549	0.09260042219306165	Macro_NLRP3
MTRNR2L4	-1.998977	-18.204659	0.0456152183717006	0.09260042219306165	Macro_NLRP3
RP11-478C1.7	-1.9989961	-18.11702	0.04561314744219345	0.09260042219306165	Macro_NLRP3
RP11-138I18.2	-1.9989997	-18.241129	0.0456127612860518	0.09260042219306165	Macro_NLRP3
FSIP2-AS1	-1.9990389	-18.317614	0.04560851523586966	0.09260042219306165	Macro_NLRP3
RNF185-AS1	-1.9991324	-18.15025	0.04559839592857198	0.09260042219306165	Macro_NLRP3
AC079586.1	-1.9991336	-18.228691	0.04559826912180276	0.09260042219306165	Macro_NLRP3
MAGEA4	-1.9991391	-18.312262	0.04559767665751328	0.09260042219306165	Macro_NLRP3
OR52N5	-1.9991432	-18.24275	0.04559723059964919	0.09260042219306165	Macro_NLRP3
RP11-104L21.3	-1.9991466	-18.289217	0.04559686370402992	0.09260042219306165	Macro_NLRP3
METTL6	-1.9991567	-0.2459124	0.045651656726726504	0.09260042219306165	Macro_NLRP3
XXbac-B444P24.8	-1.9991621	-18.184736	0.04559518848986155	0.09260042219306165	Macro_NLRP3
C11orf16	-1.9991693	-18.258821	0.04559440937064991	0.09260042219306165	Macro_NLRP3
ODF4	-1.9991932	-18.128407	0.04559182276382177	0.09260042219306165	Macro_NLRP3
RP11-363E6.4	-1.9992349	-18.102955	0.04558731602286998	0.09260042219306165	Macro_NLRP3
TAAR1	-1.9992728	-18.369522	0.04558321476900536	0.09260042219306165	Macro_NLRP3
RP11-389G6.5	-1.9992831	-18.228867	0.045582104148056635	0.09260042219306165	Macro_NLRP3
CTD-2026D20.2	-1.9992865	-18.247627	0.045581725514341545	0.09260042219306165	Macro_NLRP3
MAPT-AS1	-1.9992993	-18.215416	0.04558034807681817	0.09260042219306165	Macro_NLRP3
CEACAM8	-1.9993097	-18.153582	0.04557922406523139	0.09260042219306165	Macro_NLRP3
AC005537.2	-1.9993775	-18.061604	0.045571893442589294	0.09260042219306165	Macro_NLRP3
AL008723.1	-1.9993881	-18.1381	0.045570747457183855	0.09260042219306165	Macro_NLRP3
COL25A1	-1.9993954	-18.161	0.045569958237658637	0.09260042219306165	Macro_NLRP3
RP11-329J18.3	-1.999424	-18.218462	0.04556687252169561	0.09260042219306165	Macro_NLRP3
AC097713.3	-1.9994425	-18.231415	0.04556486641986165	0.09260042219306165	Macro_NLRP3
RP11-527F13.1	-1.9994726	-18.33015	0.045561614295973524	0.09260042219306165	Macro_NLRP3
FABP7	-1.9994744	-18.36683	0.04556141892997442	0.09260042219306165	Macro_NLRP3
CTD-3037G24.5	-1.9994835	-18.424784	0.045560432916934096	0.09260042219306165	Macro_NLRP3
RP11-285G1.2	-1.9994888	-18.25094	0.04555985488065528	0.09260042219306165	Macro_NLRP3
RNASE13	-1.9994901	-18.215754	0.04555971950932302	0.09260042219306165	Macro_NLRP3
FRMD8	-1.9994985	-0.17420535	0.045615100768633995	0.09260042219306165	Macro_NLRP3
RP11-136I14.5	-1.9995018	-18.132608	0.045558455834281336	0.09260042219306165	Macro_NLRP3
NDST3	-1.9995158	-18.174711	0.04555695239153421	0.09260042219306165	Macro_NLRP3
LINC01290	-1.999516	-18.094166	0.04555691604713469	0.09260042219306165	Macro_NLRP3
KIF4B	-1.9995288	-18.188934	0.04555554665341031	0.09260042219306165	Macro_NLRP3
TCF3	-1.9995412	-0.28016642	0.04560954396161838	0.09260042219306165	Macro_NLRP3
RP11-264M12.2	-1.999559	-18.211927	0.0455522659839401	0.09260042219306165	Macro_NLRP3
RP11-697E22.1	-1.9995639	-18.236097	0.04555173897958483	0.09260042219306165	Macro_NLRP3
PYGO1	-1.9995656	-18.105947	0.045551566397599996	0.09260042219306165	Macro_NLRP3
RP11-461L13.5	-1.9995668	-18.393587	0.04555143467872525	0.09260042219306165	Macro_NLRP3
LINC00961	-1.9995711	-18.212753	0.04555097298778952	0.09260042219306165	Macro_NLRP3
ZNF157	-1.999604	-18.33679	0.04554741124056998	0.09260042219306165	Macro_NLRP3
AC008074.3	-1.999621	-18.264694	0.04554557458185335	0.09260042219306165	Macro_NLRP3
CNTNAP5	-1.999691	-18.228802	0.045538013262774846	0.09260042219306165	Macro_NLRP3
LINC01227	-1.9997468	-18.278498	0.04553197605203096	0.09260042219306165	Macro_NLRP3
RP11-521D12.5	-1.9997485	-18.106941	0.045531795710973565	0.09260042219306165	Macro_NLRP3
CLDN18	-1.9997667	-18.229313	0.0455298332643004	0.09260042219306165	Macro_NLRP3
RP11-413H22.2	-1.9998038	-18.216206	0.04552582721987249	0.09260042219306165	Macro_NLRP3
OR2T8	-1.9998115	-18.304459	0.04552498677124921	0.09260042219306165	Macro_NLRP3
LINC01551	-1.999886	-18.12553	0.04551694510558589	0.09260042219306165	Macro_NLRP3
RP11-1012A1.4	-1.9999745	-18.192394	0.045507381503524624	0.09260042219306165	Macro_NLRP3
FAM9B	-1.9999987	-18.163128	0.04550477903720695	0.09260042219306165	Macro_NLRP3
JOSD2	-2.0003338	-0.14028755	0.045525188801950923	0.09260042219306165	Macro_NLRP3
COPB2	-2.0021412	-0.1398054	0.04533049576492439	0.0925620098359713	Macro_NLRP3
RP4-799D16.1	-2.0022268	-1.6904439	0.0453059151904076	0.09251742463185417	Macro_NLRP3
HOXA11	-2.0024118	-1.6746335	0.04528903697048088	0.09248856365133541	Macro_NLRP3
ELF1	-2.0039005	-0.12995581	0.04514183303360039	0.09219353389708641	Macro_NLRP3
YTHDF3-AS1	-2.0039241	-0.3196659	0.04513756841176015	0.0921904122001483	Macro_NLRP3
MAP3K15	-2.004435	-1.6892039	0.04506940032276272	0.09205676372909598	Macro_NLRP3
AC016999.2	-2.0056655	-1.340247	0.04494376692100075	0.09181128183801379	Macro_NLRP3
TRBV7-9	-2.0063424	-1.6710646	0.044869297725464156	0.0916647133669914	Macro_NLRP3
C16orf95	-2.0083318	-0.48437178	0.044666549941904006	0.09125604740131661	Macro_NLRP3
PANK1	-2.0091333	-0.5242323	0.04458078465700441	0.09108634759766579	Macro_NLRP3
RP11-517P14.2	-2.009494	-0.43750316	0.04454321334226607	0.09102062164802674	Macro_NLRP3
NEK8	-2.0131009	-0.39657035	0.04416237206700293	0.09025334896740442	Macro_NLRP3
CTD-2369P2.10	-2.0167363	-1.6895609	0.04376960769570337	0.08946694744594937	Macro_NLRP3
SEL1L	-2.0168335	-0.14542586	0.043773122151825314	0.08946870353555367	Macro_NLRP3
RAB3IP	-2.0175679	-0.27033424	0.0436955958601732	0.0893210827466284	Macro_NLRP3
RHPN1-AS1	-2.019368	-1.6891074	0.04349581305310467	0.08892348310243971	Macro_NLRP3
BMP8A	-2.0201783	-1.1706154	0.04341724732871123	0.0887736350199403	Macro_NLRP3
ZFAT-AS1	-2.0204215	-1.6842839	0.04338750550729997	0.08871820673400688	Macro_NLRP3
CCT6B	-2.0212116	-0.43449605	0.043315718230932145	0.08857679250306656	Macro_NLRP3
STARD10	-2.0220766	-0.23644191	0.04322741591681364	0.08840158727246411	Macro_NLRP3
TMEM92	-2.022735	-1.6793349	0.04314938434931366	0.08824736608593473	Macro_NLRP3
TREML4	-2.0249076	-0.9114999	0.042931247052331964	0.08782256318264059	Macro_NLRP3
FBN1	-2.0252397	-1.3523076	0.04289262926733608	0.08774889195711122	Macro_NLRP3
NNAT	-2.025798	-1.3573081	0.042834826588991064	0.08763596132670258	Macro_NLRP3
FPGS	-2.026882	-0.15496497	0.042734140464679195	0.08743527622157522	Macro_NLRP3
LRRC24	-2.0272784	-0.97554165	0.042688528532927345	0.0873472569617085	Macro_NLRP3
LINC01354	-2.0277593	-1.7000314	0.04263011221160138	0.08723832376906754	Macro_NLRP3
KIAA1683	-2.028061	-0.3059571	0.04261245003154846	0.08720747639473966	Macro_NLRP3
SLC35G5	-2.0283175	-1.6943792	0.042574223106178116	0.08713453643561717	Macro_NLRP3
AC068831.15	-2.0284219	-0.7509172	0.042572986240096554	0.08713453643561717	Macro_NLRP3
TIMM13	-2.0294895	-0.1401609	0.042468291074595176	0.08692829107997144	Macro_NLRP3
EP400NL	-2.0294898	-0.27661878	0.042467152614690216	0.08692829107997144	Macro_NLRP3
EGFR	-2.0319114	-1.7094936	0.04220645998409702	0.08640284723884592	Macro_NLRP3
WWTR1	-2.0337305	-1.3463484	0.04203055954067983	0.08605843905953246	Macro_NLRP3
RFPL4AL1	-2.0341077	-1.3625339	0.0419887726973125	0.08598332972306111	Macro_NLRP3
LINC00174	-2.0341277	-0.82150674	0.04199372016340936	0.08598823501585627	Macro_NLRP3
AGRN	-2.035946	-0.32427838	0.04181373710923208	0.08563010138931901	Macro_NLRP3
CTB-113P19.5	-2.0368023	-1.3514692	0.04172090070251362	0.08544621770946664	Macro_NLRP3
RP11-331F9.3	-2.0370376	-1.69866	0.04169232077740754	0.08539702469750575	Macro_NLRP3
PNOC	-2.0396533	-0.4499114	0.041441939903877574	0.08488933814342824	Macro_NLRP3
C20orf195	-2.044022	-1.7032907	0.04099697395931135	0.08398808540068321	Macro_NLRP3
CFAP70	-2.0442915	-1.1819353	0.04097620525837366	0.08395064209994176	Macro_NLRP3
BMP2	-2.0462537	-0.70644623	0.04078595090150243	0.08357101858886055	Macro_NLRP3
KRT16	-2.0471833	-1.3583431	0.04068990028878499	0.08338435107227353	Macro_NLRP3
GRIK5	-2.0482068	-1.6908729	0.04058796830840928	0.0831906444542577	Macro_NLRP3
GRK5	-2.048362	-0.27330494	0.04058238635627409	0.08318426365058397	Macro_NLRP3
KLF15	-2.0484223	-1.7113538	0.040563028880052476	0.08314964379658624	Macro_NLRP3
VILL	-2.0496237	-0.32329717	0.040458683771175764	0.0829407940487951	Macro_NLRP3
PES1	-2.0505488	-0.16050197	0.040369554892663	0.08277318703544011	Macro_NLRP3
RP11-263K19.4	-2.050566	-1.3633578	0.04035857898195197	0.08275571812426301	Macro_NLRP3
EHD2	-2.0509655	-1.3652142	0.040319296918657314	0.08268020147144055	Macro_NLRP3
IGKV3D-15	-2.0511918	-0.9205612	0.04030212960099131	0.08265002767959836	Macro_NLRP3
HRH2	-2.053248	-0.15343443	0.04010692117346182	0.08226472283549172	Macro_NLRP3
CHMP7	-2.0547225	-0.19115764	0.03996391424289188	0.08198137756468793	Macro_NLRP3
SGCA	-2.055594	-0.92358243	0.03987497196979019	0.08180888422030753	Macro_NLRP3
GPC1	-2.0564353	-1.1844698	0.03979190652403762	0.08164343553896745	Macro_NLRP3
RP11-500C11.3	-2.057708	-0.3678351	0.039675014390771264	0.0814085582414376	Macro_NLRP3
C1orf145	-2.0588124	-1.6951611	0.03956016932356329	0.08117785293472239	Macro_NLRP3
DCHS1	-2.0593748	-0.46850634	0.039514476198383684	0.08108902862709909	Macro_NLRP3
LRP8	-2.0614753	-0.5887005	0.03931298194986302	0.08068536357548178	Macro_NLRP3
FLJ35934	-2.068064	-1.1901261	0.038684632633192446	0.07940542259779387	Macro_NLRP3
RP11-301O19.1	-2.0694532	-0.762452	0.03855774763117808	0.07915944118236133	Macro_NLRP3
XIRP1	-2.070785	-1.6938227	0.038427813893319555	0.07889749322536768	Macro_NLRP3
AC074289.1	-2.071054	-0.20264754	0.03841110824707873	0.07886800007782271	Macro_NLRP3
EYS	-2.0712852	-1.3693316	0.03838086336318219	0.07881070206344448	Macro_NLRP3
RP11-471B22.3	-2.0718668	-1.0807502	0.038328874170385226	0.07870874489864454	Macro_NLRP3
TPRG1-AS1	-2.073384	-0.42644486	0.03819223251186559	0.07843292998444562	Macro_NLRP3
RP11-434H6.7	-2.073992	-0.9974676	0.03813167853566536	0.07831812109605052	Macro_NLRP3
RP11-804A23.2	-2.0742435	-1.3674597	0.03810614800329304	0.07827522714277606	Macro_NLRP3
C10orf2	-2.0746348	-0.8773121	0.038072512695219864	0.07821090371617719	Macro_NLRP3
DEPDC4	-2.075259	-1.3753432	0.038010108664724734	0.0780922317895875	Macro_NLRP3
CTC-444N24.6	-2.075491	-1.7272224	0.037984044936051786	0.07804344228765955	Macro_NLRP3
SLC25A30-AS1	-2.0774338	-1.0797893	0.037812004270997526	0.07769469886004333	Macro_NLRP3
RP11-327P2.5	-2.0786443	-0.2667106	0.03770672185109199	0.07748781934927382	Macro_NLRP3
TSG101	-2.0790043	-0.14846924	0.03767443920332334	0.0774262003364914	Macro_NLRP3
AGAP4	-2.0792081	-0.5063267	0.03765309496493227	0.07738705512677979	Macro_NLRP3
OSGIN1	-2.0806298	-0.253635	0.03752429383871088	0.07713174454621305	Macro_NLRP3
MTL5	-2.082612	-0.44670442	0.03734183930925642	0.07676607283014557	Macro_NLRP3
SERPINE1	-2.0826893	-0.2531828	0.0373356917222806	0.07675811806031622	Macro_NLRP3
MEIS1	-2.0829837	-1.7292852	0.037295700018774865	0.07668057825436907	Macro_NLRP3
ADAMTS17	-2.0839763	-0.7395557	0.037215832536748754	0.07652103871930264	Macro_NLRP3
UTS2	-2.0842931	-0.20870547	0.03719004954214859	0.07647269188777948	Macro_NLRP3
FCRL5	-2.0845013	-1.1959395	0.03716527435879285	0.07642641161093477	Macro_NLRP3
RP4-671O14.7	-2.0847442	-0.99946076	0.037142983827034716	0.07638523541675463	Macro_NLRP3
LINC01336	-2.085173	-1.0010533	0.03710353501297308	0.07630876571611518	Macro_NLRP3
RASIP1	-2.0869498	-0.5981905	0.03694608883386273	0.07599423216947505	Macro_NLRP3
ID4	-2.0872736	-1.7335496	0.036905867952292976	0.0759161364337338	Macro_NLRP3
UBE3B	-2.0889049	-0.21522932	0.036772564099747995	0.07564654586830141	Macro_NLRP3
PTPRC	-2.0894594	-0.112258404	0.03672303089263261	0.07555848820813162	Macro_NLRP3
RP11-521B24.3	-2.0897787	-1.3804502	0.0366864117483102	0.07548775312656879	Macro_NLRP3
RP11-526I2.5	-2.090213	-1.0844264	0.03664862367166529	0.07541460400592954	Macro_NLRP3
BDP1	-2.0902932	-0.15188195	0.036648392056465515	0.07541460400592954	Macro_NLRP3
ZNF492	-2.0904553	-1.3856304	0.03662310363040554	0.07537129573191327	Macro_NLRP3
SEC31A	-2.094476	-0.1462906	0.03627433514794207	0.07467176493614126	Macro_NLRP3
RRM2	-2.0971732	-0.6416768	0.0360311032377228	0.07418012907807846	Macro_NLRP3
RP11-727A23.10	-2.0988908	-0.8417353	0.035877862006291096	0.07386915260861425	Macro_NLRP3
TSHZ1	-2.0995257	-0.24960357	0.03582634820859215	0.07376759817528135	Macro_NLRP3
RP11-10K16.1	-2.1004498	-0.6250902	0.035742796810536444	0.07360006085279075	Macro_NLRP3
P2RX4	-2.1010776	-0.15583062	0.035690519300446456	0.07350139706064683	Macro_NLRP3
NUTM2B-AS1	-2.1028726	-0.15865338	0.03553299727992566	0.07318594109357633	Macro_NLRP3
DRAXIN	-2.106355	-0.7733772	0.03522565362617988	0.07256622482761707	Macro_NLRP3
CDCA5	-2.106873	-1.0073725	0.03517864864076596	0.07247382374209528	Macro_NLRP3
LPP	-2.1079493	-0.15303934	0.03509141384557705	0.07229852623901632	Macro_NLRP3
ULBP1	-2.1081972	-0.60052377	0.035066720301937956	0.07225648690395656	Macro_NLRP3
LINC01503	-2.1085732	-0.21357134	0.035036816381816493	0.07219928390734053	Macro_NLRP3
FAM227B	-2.10884	-0.64378226	0.035011245262045576	0.07215100292717821	Macro_NLRP3
ERICH5	-2.1093655	-1.7282691	0.03495741939666374	0.07204889216731025	Macro_NLRP3
ST7L	-2.110617	-0.22207135	0.03486066189790525	0.0718538656626916	Macro_NLRP3
AC142472.6	-2.11069	-0.7220276	0.03485038107580138	0.07183706961752427	Macro_NLRP3
AC144652.1	-2.1138213	-0.3472501	0.03458500691128229	0.0712987777085625	Macro_NLRP3
HNRNPU-AS1	-2.1143692	-0.20236693	0.03453894066516352	0.07120816660172671	Macro_NLRP3
HES1	-2.11616	-0.17401992	0.034386512027503376	0.07090258467992772	Macro_NLRP3
RNF217	-2.119407	-0.29364002	0.0341102860445387	0.07034594062827072	Macro_NLRP3
CCDC144NL	-2.1203496	-1.3889585	0.03402362307200328	0.07017150981135328	Macro_NLRP3
CFB	-2.1204376	-0.560187	0.03402268977341488	0.07017150981135328	Macro_NLRP3
IGHM	-2.1209028	-0.5242529	0.033983231225802095	0.07009678560894862	Macro_NLRP3
RP11-481J2.4	-2.1217306	-1.2169714	0.03390736339571841	0.06994457586967896	Macro_NLRP3
LTA	-2.1222732	-0.84896994	0.033865505365483814	0.06986250767064298	Macro_NLRP3
TRAF3IP1	-2.1225138	-0.49341884	0.03384747726278898	0.06982959214379206	Macro_NLRP3
DCUN1D2	-2.1225731	-0.42334697	0.033843206518884984	0.06982505666813488	Macro_NLRP3
UBAP2L	-2.1234713	-0.15808561	0.033769592404751185	0.06967744314058091	Macro_NLRP3
ZNF425	-2.1281915	-0.850392	0.03337148805712171	0.06887289713320219	Macro_NLRP3
AP000254.8	-2.1297686	-1.3963952	0.03323731156426637	0.06860018228768092	Macro_NLRP3
BEAN1	-2.1318429	-1.4040159	0.03306420013003821	0.06824819435770521	Macro_NLRP3
PPRC1	-2.1319587	-0.19764447	0.03306474519781504	0.06824819435770521	Macro_NLRP3
PMEL	-2.1323903	-1.1031318	0.03302245113075486	0.06816924815584206	Macro_NLRP3
AMOTL2	-2.1326199	-1.7461346	0.03299826011318021	0.06812348362560468	Macro_NLRP3
ABCA5	-2.1331048	-0.40073916	0.032969378187312624	0.06806802871588918	Macro_NLRP3
INPP4B	-2.1339655	-0.58236647	0.03289744661751263	0.06792368198605739	Macro_NLRP3
OBSCN	-2.1351204	-0.85094255	0.032801822476167905	0.06773039628091687	Macro_NLRP3
ANXA9	-2.1359146	-1.7604777	0.032726531909887675	0.06757907496302969	Macro_NLRP3
RP11-269F19.2	-2.1362054	-1.7424062	0.03270581630105918	0.06754043726697034	Macro_NLRP3
GATA6	-2.1365418	-1.1030484	0.03268312626786023	0.06749771722153126	Macro_NLRP3
IGKV4-1	-2.1394088	-0.31498742	0.03245589963451739	0.06703666292438111	Macro_NLRP3
SSC4D	-2.1398964	-1.0172037	0.032411880200789216	0.06694984621661304	Macro_NLRP3
CAPG	-2.1400802	-0.13473836	0.032401609837348404	0.06693273507814464	Macro_NLRP3
MRPL28	-2.1402252	-0.15322381	0.0323909743455256	0.06691486754127159	Macro_NLRP3
ZNF182	-2.1406853	-0.46234822	0.032351744199139505	0.06683792194774704	Macro_NLRP3
IGKV1OR1-1	-2.1416795	-1.7635616	0.03225917585333775	0.06665076472911223	Macro_NLRP3
LMCD1-AS1	-2.1427267	-1.7424933	0.032178459754254415	0.06649622955902167	Macro_NLRP3
GDF11	-2.1433935	-0.6221045	0.03213274696085373	0.06640991082003346	Macro_NLRP3
CCDC62	-2.145873	-1.2188809	0.03193097685595991	0.06600505117697626	Macro_NLRP3
HLX-AS1	-2.1460483	-0.75689906	0.03191962607369652	0.06598563598546724	Macro_NLRP3
RAB23	-2.1479976	-0.7865939	0.031763693693295035	0.06567537403668894	Macro_NLRP3
IRF9	-2.1487906	-0.21794325	0.031704556194696955	0.06555712282443198	Macro_NLRP3
ARL17B	-2.1519141	-0.81880796	0.03145378340069855	0.06504657079132983	Macro_NLRP3
SFRP1	-2.1522267	-1.7584528	0.03142065222076064	0.0649820436979075	Macro_NLRP3
CPT1B	-2.1524587	-0.70934546	0.03141170541811874	0.0649675282277388	Macro_NLRP3
LNX1	-2.1527102	-1.7551097	0.031383150607438216	0.06491245405567976	Macro_NLRP3
SPIRE2	-2.1544297	-1.2239889	0.03125343128409602	0.06465208212710777	Macro_NLRP3
EXOC3L4	-2.15632	-1.406221	0.031103711190674833	0.06435026678488259	Macro_NLRP3
RP11-474G23.3	-2.1565146	-0.53088295	0.03109447329559885	0.06433510489541956	Macro_NLRP3
AC083843.2	-2.157863	-1.4101318	0.030983282826223025	0.06410898621633251	Macro_NLRP3
ABHD14A-ACY1	-2.1580813	-1.7701664	0.03096099187971037	0.0640667972974858	Macro_NLRP3
COL4A3BP	-2.1587508	-0.15687008	0.030922998515704965	0.06399603906321252	Macro_NLRP3
ESAM	-2.1596234	-0.9569724	0.03085006231446485	0.0638490171758955	Macro_NLRP3
RP11-251M1.1	-2.1624095	-1.768266	0.030626568285733586	0.06339814411866483	Macro_NLRP3
RAB11FIP5	-2.1639645	-0.7904348	0.03051598689624409	0.06317311762607818	Macro_NLRP3
MAMDC4	-2.164665	-0.73665315	0.03046275649166059	0.06306679675760442	Macro_NLRP3
DSP	-2.1647964	-1.1123636	0.030450750473201952	0.06304581457810413	Macro_NLRP3
DND1	-2.1653473	-0.8239583	0.03040981587538198	0.062964931856764	Macro_NLRP3
NDUFV2-AS1	-2.1655812	-0.31042254	0.030395190953142658	0.0629385179434113	Macro_NLRP3
RASSF6	-2.1664486	-1.7544035	0.03031925867013747	0.06278900440268051	Macro_NLRP3
ZDHHC19	-2.1666484	-0.62860876	0.03031167678575235	0.0627771613263962	Macro_NLRP3
ALS2CL	-2.166804	-0.7160538	0.030299280073710973	0.06275534440641858	Macro_NLRP3
LOXL1-AS1	-2.1670878	-1.764816	0.03026882700751818	0.06269612449691507	Macro_NLRP3
PTS	-2.1678183	-0.17945324	0.03022542535020132	0.0626139244850712	Macro_NLRP3
SLC26A11	-2.1678686	-0.31900063	0.030220751150830606	0.06260809083104318	Macro_NLRP3
ATP13A4	-2.1703908	-1.4216009	0.03001981114198294	0.062201907515163024	Macro_NLRP3
GALNS	-2.1705053	-0.22857398	0.03002099542979703	0.062201907515163024	Macro_NLRP3
RP11-196G18.24	-2.1710408	-1.1165622	0.02997418351522572	0.06211255469631091	Macro_NLRP3
RP11-48B3.4	-2.1727674	-0.71521187	0.02984692438108096	0.0618546591826895	Macro_NLRP3
SS18	-2.1728013	-0.17391306	0.029847892908272947	0.0618546591826895	Macro_NLRP3
RP11-69E11.4	-2.172922	-0.29846504	0.029838092475701194	0.06184195656494286	Macro_NLRP3
FAM3C	-2.1733642	-0.1745178	0.02980550030924585	0.06177820665721762	Macro_NLRP3
GDI1	-2.1756437	-0.15022294	0.029634774219450054	0.06143189876646672	Macro_NLRP3
UQCRHL	-2.1780584	-0.3608833	0.029452945413467366	0.06105873025049957	Macro_NLRP3
PIP4K2B	-2.1789372	-0.27161685	0.029387893333088343	0.06092761986002207	Macro_NLRP3
MIER3	-2.1789732	-0.36339936	0.029384911066858116	0.060925185741598505	Macro_NLRP3
GOLT1B	-2.1794846	-0.16765226	0.029348037930361212	0.0608524793861902	Macro_NLRP3
FFAR3	-2.1799994	-0.2820411	0.02930886784797716	0.060778741584794585	Macro_NLRP3
LHX2	-2.1803763	-1.769919	0.029269910705872617	0.060701690855153076	Macro_NLRP3
IGLV2-23	-2.1809928	-0.42222828	0.029234723692092186	0.060632449838812885	Macro_NLRP3
LYPD5	-2.1814973	-0.912408	0.02919427093931804	0.06055227854905399	Macro_NLRP3
