names	scores	logfoldchanges	pvals	pvals_adj	cluster
KRTCAP3	-1.0558879	-0.37766957	0.2910336681582396	0.48421391607504977	Mono_CD16
ZNF202	-1.0564297	-0.14268902	0.29078713626195524	0.48421391607504977	Mono_CD16
C9orf24	-1.0575216	-0.44420388	0.29028803128494796	0.48421391607504977	Mono_CD16
RP11-817O13.9	-1.0575943	-0.6894547	0.29025344681303306	0.48421391607504977	Mono_CD16
ATAD2	-1.0587738	-0.082714066	0.2897182954549338	0.48421391607504977	Mono_CD16
LINC01511	-1.0607412	-0.7793916	0.28882033829389636	0.4831692804962288	Mono_CD16
C4A	-1.060743	-0.77461195	0.28881974309482833	0.4831692804962288	Mono_CD16
MAPK8	-1.0613062	-0.06040742	0.28856645521649693	0.48284045002059134	Mono_CD16
GHET1	-1.0614054	-0.44823042	0.288519741327102	0.4828102390998448	Mono_CD16
LEPR	-1.0617068	-0.11787767	0.2883842844849927	0.4826315045665	Mono_CD16
NME1-NME2	-1.0620753	-0.28920186	0.2882164537294282	0.4823985491013539	Mono_CD16
MGARP	-1.0621744	-0.48934096	0.28817062982770086	0.4823458122908372	Mono_CD16
STK4-AS1	-1.0623528	-0.6856685	0.28808921483792277	0.4822334941998594	Mono_CD16
SYNJ2	-1.0629624	-0.06475528	0.2878147370729795	0.48182191836522936	Mono_CD16
UNKL	-1.063077	-0.110165276	0.28776253561427645	0.48175846541724293	Mono_CD16
HUNK	-1.0641558	-1.1986535	0.2872690958034731	0.480956269018744	Mono_CD16
ZC3H3	-1.065008	-0.063107155	0.28688800714961743	0.4803898475747545	Mono_CD16
DPH6-AS1	-1.065173	-0.39276755	0.2868117965344714	0.48028610270028727	Mono_CD16
PFKFB1	-1.0659161	-1.2011029	0.28647250978178723	0.47974178651031507	Mono_CD16
RP11-68L18.1	-1.066524	-1.2180312	0.28619701614729154	0.4793280774464082	Mono_CD16
RORA-AS1	-1.0666114	-0.1787942	0.2861625125625338	0.4792941143451814	Mono_CD16
RP1-286D6.5	-1.0670418	-1.2191747	0.28596314180016347	0.47900781008275956	Mono_CD16
RP11-53B2.5	-1.0674334	-1.2018315	0.2857871304349881	0.4787367790035045	Mono_CD16
PRKD1	-1.0690854	-1.2046422	0.2850421152547366	0.47751250591125616	Mono_CD16
C10orf2	-1.0697421	-0.2917207	0.28475032662080274	0.47704740976339144	Mono_CD16
MFSD4	-1.0707878	-0.49231347	0.28427906898289923	0.4763526432419836	Mono_CD16
RP1-117B12.4	-1.0710957	-0.92621195	0.28413851643282084	0.47614080532587977	Mono_CD16
ZNF174	-1.0719413	-0.1391235	0.2837619266642449	0.4755806982205067	Mono_CD16
RP11-338C15.5	-1.0720519	-1.2068223	0.28370763993963044	0.4755133671653936	Mono_CD16
RP1-309F20.3	-1.0728278	-0.6360302	0.2833617648067065	0.47495728302642365	Mono_CD16
NT5DC1	-1.0734068	-0.06155439	0.28310452399157693	0.4745497155053079	Mono_CD16
JAKMIP2-AS1	-1.0734702	-0.6407888	0.28307321376477035	0.47452083903433695	Mono_CD16
AC012507.4	-1.0736889	-1.2089046	0.2829730476183873	0.47440013267260134	Mono_CD16
LPCAT4	-1.0738947	-0.07529826	0.2828857119841995	0.4743009145897501	Mono_CD16
INSL3	-1.0741812	-0.63596004	0.28275502231123634	0.4741053855065836	Mono_CD16
AP000442.4	-1.0743066	-0.59143406	0.28269873143924823	0.474034590281379	Mono_CD16
RP13-766D20.4	-1.0758123	-1.210251	0.28202213310622193	0.4730177586182011	Mono_CD16
STARD7	-1.0773488	-0.048298992	0.2813404429003124	0.47194488116514616	Mono_CD16
CTD-2655K5.1	-1.0773904	-1.1996906	0.28131740942094013	0.47192973826383655	Mono_CD16
PTPRN	-1.0780083	-0.9294475	0.2810421729670006	0.47153844118863253	Mono_CD16
RP11-309M23.1	-1.079726	-0.4541962	0.280278633646661	0.470351045028917	Mono_CD16
CPXM2	-1.079823	-0.93074507	0.280233139289977	0.4702981219921544	Mono_CD16
THTPA	-1.0812211	-0.06617137	0.27961466641673033	0.46940045689030496	Mono_CD16
DNAH1	-1.0822202	-0.118301205	0.27917031759714145	0.4687012148646213	Mono_CD16
ZNF670	-1.0853399	-0.264846	0.27778630130811227	0.4665170530965227	Mono_CD16
ZNF8	-1.08626	-0.17012337	0.27737953801230353	0.4659035968986318	Mono_CD16
HCG25	-1.0869699	-0.2650031	0.2770653390121837	0.46542225210272803	Mono_CD16
CCDC113	-1.0869948	-0.5017339	0.27705303531658954	0.46542225210272803	Mono_CD16
RP1-278C19.8	-1.0892627	-1.24033	0.2760482641300073	0.4639219019201191	Mono_CD16
CTD-2647L4.1	-1.0917914	-0.55796194	0.27493903002757736	0.4622652533806982	Mono_CD16
BCL2L2	-1.0938883	-0.101875596	0.2740199201604236	0.4608118980777257	Mono_CD16
RP11-469J4.3	-1.0953598	-1.2280939	0.2733700330252157	0.45981079736180197	Mono_CD16
FUT6	-1.095962	-1.2295208	0.2731063515704707	0.4593902156565044	Mono_CD16
MAPK10	-1.0959812	-0.3447633	0.2731020696282641	0.4593902156565044	Mono_CD16
HSPA12B	-1.0961703	-1.2144992	0.27301589250084507	0.45930684451385434	Mono_CD16
LRIG3	-1.0968379	-1.2320375	0.2727231320332014	0.45886014235127776	Mono_CD16
AC092835.2	-1.0968707	-0.3323382	0.27271283017227643	0.45886014235127776	Mono_CD16
CTB-50L17.5	-1.0977732	-1.248977	0.27231370796650983	0.45830854068423493	Mono_CD16
SPATC1	-1.0980369	-0.14277056	0.272204238209976	0.4581566760830307	Mono_CD16
LINC00205	-1.0982445	-0.34714764	0.27211261522975533	0.45806167353873783	Mono_CD16
TSPAN16	-1.0989972	-1.2177526	0.2717809352247368	0.45757191982522766	Mono_CD16
ZNF559	-1.0993569	-0.13632622	0.27162836144465646	0.4573424790175541	Mono_CD16
AP001056.1	-1.1000178	-0.16356654	0.2713401260173732	0.4569210958083548	Mono_CD16
C19orf44	-1.1000743	-0.2955017	0.2713148207432667	0.45690131797898975	Mono_CD16
RP11-458D21.1	-1.1001152	-0.80279565	0.27129484679449867	0.45690131797898975	Mono_CD16
RP4-555D20.4	-1.1006615	-1.2198201	0.27105559823767805	0.4565560551399882	Mono_CD16
KIF15	-1.1009142	-0.3729329	0.27094870237984603	0.4563988190764651	Mono_CD16
ZNF514	-1.1009604	-0.16065481	0.2709296448121012	0.4563895336615807	Mono_CD16
SHROOM4	-1.1029693	-0.9427249	0.2700530733325171	0.4550494225277972	Mono_CD16
WDR20	-1.1029818	-0.07168565	0.2700512853670608	0.4550494225277972	Mono_CD16
C1orf226	-1.1041256	-1.2387275	0.2695495364851246	0.4542690983008947	Mono_CD16
FAM215B	-1.1055466	-0.20121543	0.26893841390467926	0.4533071995049657	Mono_CD16
USP54	-1.1055993	-0.18982132	0.268915837791647	0.4532918224299242	Mono_CD16
OGN	-1.1057899	-0.6068622	0.2688311219157903	0.4531716941079967	Mono_CD16
AC096649.2	-1.1063117	-0.95403683	0.2686039364601242	0.45281137915081926	Mono_CD16
UPK3BL	-1.1074133	-0.4658778	0.2681297572933976	0.45205724504597145	Mono_CD16
FXYD1	-1.1074624	-0.13769533	0.26810990850979644	0.4520463999864432	Mono_CD16
RP11-1055B8.4	-1.108947	-0.40489832	0.2674681966884408	0.45107730212825087	Mono_CD16
ANO10	-1.109067	-0.07436088	0.2674176039433932	0.45101455337214386	Mono_CD16
CENPI	-1.1102357	-0.46576425	0.26691221158916584	0.45018471528684756	Mono_CD16
RP11-348N5.9	-1.1124008	-0.39504078	0.26598093524369615	0.4487050825450529	Mono_CD16
LA16c-325D7.2	-1.1127995	-0.9489362	0.2658071729210911	0.4485005200262028	Mono_CD16
EPN3	-1.1140295	-0.9561273	0.26527880651341584	0.44776596065840263	Mono_CD16
TFR2	-1.11406	-0.45004275	0.26526815483597044	0.44776596065840263	Mono_CD16
ICK	-1.1140807	-0.08772851	0.2652607596824843	0.44776596065840263	Mono_CD16
DPYD-AS1	-1.1141893	-1.2320523	0.26520961033311313	0.4477164492491565	Mono_CD16
TIMM8A	-1.1159226	-0.10550047	0.2644714532942246	0.4465804496496165	Mono_CD16
AC046143.3	-1.1163055	-0.2363121	0.26430722286542	0.4463272473927461	Mono_CD16
ZNF286B	-1.1164224	-0.33745804	0.2642565466874521	0.4462864058988026	Mono_CD16
HOXC10	-1.1165043	-0.57234	0.26422026605372456	0.4462475009731426	Mono_CD16
DSG3	-1.1172912	-1.2342505	0.26388148058522604	0.4457870447148962	Mono_CD16
GFI1B	-1.1177331	-0.32236347	0.26369582298638683	0.4454957410601343	Mono_CD16
ZNF266	-1.1180761	-0.084585354	0.2635507745079263	0.44527600230521963	Mono_CD16
CUL7	-1.1199414	-0.12527007	0.2627549664113888	0.44403981534082326	Mono_CD16
XKR3	-1.1199895	-1.2367015	0.262729901456533	0.44401972712426263	Mono_CD16
C9orf153	-1.1204586	-1.2385263	0.262529998156584	0.4437041411460645	Mono_CD16
VEPH1	-1.1205167	-1.2699586	0.2625038564533453	0.4436822141629805	Mono_CD16
SPIN3	-1.1206837	-0.25176284	0.26243827937642816	0.44359362823865606	Mono_CD16
CTB-147C13.1	-1.1209472	-1.2527668	0.262321282391596	0.4434403616748162	Mono_CD16
RP1-59D14.5	-1.1234694	-0.7243806	0.26125185426783243	0.44174336215689	Mono_CD16
RINT1	-1.1250485	-0.096663594	0.2605847825653586	0.44065965690123926	Mono_CD16
EXTL3-AS1	-1.1251152	-0.7308502	0.26055342145557625	0.4406287383318704	Mono_CD16
GORAB	-1.126056	-0.10318715	0.2601581721709948	0.4400265776381456	Mono_CD16
C16orf91	-1.1262356	-0.07604239	0.260082286420383	0.43992030916909564	Mono_CD16
DYNLRB2	-1.1265283	-0.4527198	0.259957150362441	0.43973072063417273	Mono_CD16
PRMT7	-1.1267344	-0.08293695	0.2598711766769186	0.4396073615298772	Mono_CD16
CTC-490E21.14	-1.1286849	-0.13369375	0.25904717972214697	0.4383895365925676	Mono_CD16
RP11-661A12.4	-1.1288579	-0.97452	0.2589696482490324	0.43828034196106774	Mono_CD16
CTC-524C5.2	-1.129988	-1.2613075	0.25849226594167674	0.4375603320089855	Mono_CD16
RP11-66H6.3	-1.1301216	-1.2615325	0.25843595368913486	0.43748698872597014	Mono_CD16
SYTL4	-1.1311866	-0.82268834	0.2579896732028938	0.43677540191429526	Mono_CD16
YAP1	-1.1314527	-0.81787765	0.2578780313596011	0.4366302707854472	Mono_CD16
PANO1	-1.1315176	-0.35464847	0.2578528238238044	0.4366095304246076	Mono_CD16
NTNG2	-1.1316612	-0.2575078	0.25779246276276535	0.4365696055676537	Mono_CD16
DIO1	-1.1318877	-0.45513305	0.2576967601579124	0.43643300511488814	Mono_CD16
RP3-508I15.9	-1.1320785	-0.6657913	0.25761530876966093	0.436316990735144	Mono_CD16
RP11-222K16.2	-1.1325389	-1.2630593	0.257418920736593	0.4360062894132994	Mono_CD16
ENTPD5	-1.1331944	-0.12787546	0.25714890409945035	0.43559273916479213	Mono_CD16
CNKSR1	-1.1336875	-0.5456838	0.2569400846792579	0.4353046667931876	Mono_CD16
NOV	-1.1341841	-0.19660693	0.25673346109336526	0.4349764790104012	Mono_CD16
RP11-97C16.1	-1.1350236	-0.36409405	0.2563809094998243	0.434466547537448	Mono_CD16
SCARA3	-1.1350446	-1.2517763	0.25636827097885473	0.434466547537448	Mono_CD16
TMEM38B	-1.1350921	-0.063005336	0.2563533394944377	0.43446352904409163	Mono_CD16
C5orf49	-1.1351016	-1.2517594	0.2563443716640623	0.43446352904409163	Mono_CD16
ZBTB24	-1.1366982	-0.081726134	0.255681097406947	0.4333896214925884	Mono_CD16
AC016738.3	-1.136899	-0.96716225	0.25559326459641896	0.4332625374710338	Mono_CD16
STT3A-AS1	-1.1375737	-0.9662134	0.2553113087690972	0.432849916356343	Mono_CD16
PTPN2	-1.1381755	-0.04851316	0.25506395459567577	0.43247407840915353	Mono_CD16
CASC10	-1.1384922	-1.2537246	0.25492664570718565	0.43226301647918636	Mono_CD16
TMEM151A	-1.1397215	-0.6175971	0.2544170164055143	0.43142058131693	Mono_CD16
CITF22-49E9.3	-1.1402112	-0.42943978	0.25421342988751844	0.43111874907539993	Mono_CD16
LDHAL6B	-1.1422364	-0.6715829	0.2533697709318355	0.4297745198236642	Mono_CD16
NDUFAF7	-1.1429187	-0.0861086	0.2530889566585496	0.4293414210881668	Mono_CD16
TMEM222	-1.1431725	-0.06723226	0.25298365765996544	0.42918439963722244	Mono_CD16
PTPN3	-1.1435107	-1.2735515	0.2528375988077132	0.4289582101826329	Mono_CD16
CALR3	-1.144351	-1.2754861	0.25248902160412967	0.42838839286618385	Mono_CD16
FAM174A	-1.1444396	-0.07099816	0.2524581387773322	0.4283575651104558	Mono_CD16
RP11-544M22.13	-1.1446514	-0.52155524	0.2523684050554591	0.4282268741470836	Mono_CD16
TEX41	-1.1451303	-0.49971282	0.25217003882428646	0.4279118295802532	Mono_CD16
NUDT4	-1.145258	-0.054182593	0.2521190321809643	0.4278468229818893	Mono_CD16
RP11-762H8.5	-1.1453269	-0.46184736	0.2520889673628575	0.42781734997099435	Mono_CD16
RP11-517C16.2	-1.1457057	-1.2762225	0.25192790581095764	0.4275870873662304	Mono_CD16
ZBTB26	-1.1459274	-0.18711744	0.25184141388841	0.42746182054083354	Mono_CD16
RP11-265N7.1	-1.1467209	-1.2763667	0.2515079734170797	0.4269173630385432	Mono_CD16
AC010894.3	-1.1472218	-0.19579135	0.25130609895188744	0.4266391745898572	Mono_CD16
RP11-60L3.6	-1.1486341	-1.2635057	0.2507185585689459	0.4256846113591365	Mono_CD16
LINC00475	-1.1486679	-0.97486544	0.25070569707997936	0.4256842248242706	Mono_CD16
PEX3	-1.1496297	-0.09020001	0.2503130704512968	0.4250604070046364	Mono_CD16
RP13-766D20.2	-1.1497164	-1.263715	0.25027240436388015	0.4250127711625713	Mono_CD16
ASB1	-1.1500545	-0.08336224	0.2501381750457351	0.42480623336648177	Mono_CD16
MIR22HG	-1.1501489	-0.05152153	0.250099401498996	0.42476179414825205	Mono_CD16
AC005775.2	-1.1514097	-0.97653484	0.24957644833051076	0.423894991937102	Mono_CD16
SAPCD2	-1.1517259	-0.19556631	0.2494498798917518	0.4237013788916008	Mono_CD16
RP11-473I1.5	-1.1522076	-0.8402776	0.24924869568678865	0.42338100183860944	Mono_CD16
ARRDC3	-1.152689	-0.054923676	0.24905488618670044	0.42307311999872366	Mono_CD16
HS3ST3A1	-1.152804	-0.5247843	0.2490058171302116	0.42301109218439803	Mono_CD16
IDI2	-1.1544114	-1.2833722	0.2483424885573477	0.4219267753858044	Mono_CD16
CTB-129O4.1	-1.1559365	-0.5895356	0.24772144735564658	0.4209565486786946	Mono_CD16
TRABD2A	-1.156096	-0.10332492	0.24765866795236272	0.4208710928525198	Mono_CD16
XXbac-BPG157A10.21	-1.157139	-0.9883349	0.24722793568632095	0.42016029784197007	Mono_CD16
RP11-1299A16.3	-1.1571662	-0.8382281	0.2472176550127979	0.42016029784197007	Mono_CD16
TRAF2	-1.1575598	-0.10408514	0.24706044380827594	0.41991800815557145	Mono_CD16
AMIGO1	-1.1577935	-0.829156	0.24696241908723868	0.41977257472256574	Mono_CD16
GPRASP2	-1.1581513	-0.50208306	0.24681760875748526	0.4195475991057768	Mono_CD16
PARP11	-1.1583959	-0.08331335	0.24671937165357216	0.4194017712777085	Mono_CD16
RP11-279O9.4	-1.1596751	-0.68237066	0.2461950405369501	0.4185526866063876	Mono_CD16
CGA	-1.1612827	-1.2950236	0.24553772189244638	0.41754052697305377	Mono_CD16
ZNF616	-1.1615223	-0.17486274	0.24544592795179493	0.417405496209952	Mono_CD16
TBC1D20	-1.1634574	-0.06458486	0.24466091848116833	0.41615452507973577	Mono_CD16
LYRM7	-1.1637801	-0.08165547	0.24453012234314667	0.41595304635652175	Mono_CD16
RP11-802O23.3	-1.1641146	-0.3447089	0.24439313410345762	0.41574101380733586	Mono_CD16
MTX3	-1.164152	-0.17288457	0.24437885277660923	0.41573770905054386	Mono_CD16
FLJ45079	-1.165268	-0.9950699	0.24392291021194643	0.4150039656979056	Mono_CD16
XXbac-BPG181M17.6	-1.1660383	-0.23604803	0.24361515649653034	0.41450129187467016	Mono_CD16
RP11-248M19.1	-1.1664056	-1.279927	0.243462149761249	0.4142618762779277	Mono_CD16
CPOX	-1.1670254	-0.09655542	0.24321694286972506	0.41388644813396547	Mono_CD16
RP11-689P11.2	-1.1670631	-0.5329479	0.2431997604912221	0.4138781115203413	Mono_CD16
PRKG1-AS1	-1.1677979	-1.2794044	0.24290000825508848	0.4133888715095944	Mono_CD16
RP11-474P2.2	-1.168043	-1.2966124	0.242800356261269	0.413261022624126	Mono_CD16
OR52K2	-1.169893	-1.3161769	0.24205422808212843	0.41203269480646837	Mono_CD16
BCL11B	-1.1702269	-0.48709273	0.2419250116901803	0.4118543524600311	Mono_CD16
AC109333.10	-1.1702443	-0.7515189	0.24191654021971468	0.4118543524600311	Mono_CD16
AC000068.5	-1.1705408	-0.8446909	0.24179698998378243	0.41169881148686466	Mono_CD16
RP11-386I8.6	-1.1708598	-1.2838671	0.24166673891224924	0.41149783206535906	Mono_CD16
LINC00667	-1.1713157	-0.06193489	0.2414890326512458	0.411236187267897	Mono_CD16
ZBTB48	-1.1725848	-0.077642485	0.24097929343685434	0.4104724894121314	Mono_CD16
NOSTRIN	-1.1736473	-0.6331286	0.24055122058587214	0.4098054821731406	Mono_CD16
MIR646HG	-1.1747053	-0.26866403	0.24012893545712308	0.4091182397596092	Mono_CD16
XRCC1	-1.1754959	-0.06640599	0.23981346211269064	0.40861060897218704	Mono_CD16
CEP19	-1.1755482	-0.15547171	0.2397921681331748	0.40860370567067333	Mono_CD16
KLF16	-1.1758783	-0.09172043	0.23966041134984084	0.4084117894002396	Mono_CD16
RP3-323P24.3	-1.1758898	-0.15453345	0.23965553276785603	0.4084117894002396	Mono_CD16
SRCIN1	-1.1793216	-0.8426747	0.2382843052236012	0.40618999191561356	Mono_CD16
LINC00266-1	-1.1795954	-0.9967666	0.23817402708538818	0.40604309191535465	Mono_CD16
PKP3	-1.179833	-1.2912873	0.23807828156369995	0.40590040069864425	Mono_CD16
ATP6V0E2-AS1	-1.1799918	-0.28995445	0.23801949553239501	0.4058207105793198	Mono_CD16
ERICH6-AS1	-1.1837335	-0.26235348	0.23653487500750459	0.4033915107811337	Mono_CD16
ZAP70	-1.1855783	-0.39816576	0.23580442919973724	0.4021661488892461	Mono_CD16
GAPDHS	-1.1855792	-1.0011	0.23580136182912179	0.4021661488892461	Mono_CD16
RP11-357H14.17	-1.1858201	-1.282691	0.2357056714723167	0.40203841726173123	Mono_CD16
RP1-292L20.3	-1.1866674	-0.59926736	0.23537376149485048	0.4015332651413848	Mono_CD16
AP003419.16	-1.1869861	-0.69279474	0.23524755809484302	0.4013382897441844	Mono_CD16
TRAM2-AS1	-1.1871816	-0.16079319	0.23517275595777934	0.40123099089783876	Mono_CD16
TRAV36DV7	-1.1882337	-1.2984577	0.23475301056636447	0.400595995848219	Mono_CD16
TLCD1	-1.1893162	-0.3269338	0.23433140890503418	0.3999686919756024	Mono_CD16
FAM225B	-1.190273	-0.5155073	0.2339545694274418	0.3994155483526664	Mono_CD16
TBCK	-1.1909691	-0.083677664	0.233682914876003	0.3989719854994702	Mono_CD16
TRAPPC6B	-1.1932902	-0.0665572	0.23277301390817626	0.3974789139784153	Mono_CD16
CTD-2561B21.11	-1.1955732	-0.38152033	0.23187915467922265	0.3960127851265512	Mono_CD16
ADAD2	-1.196197	-0.263164	0.23163606258838068	0.3956476517725665	Mono_CD16
AHSA2	-1.1973906	-0.06651242	0.23117163300053017	0.3949045326667949	Mono_CD16
PRKCZ	-1.1974695	-0.12579429	0.23114070160522293	0.39487171322245	Mono_CD16
HRNR	-1.1981769	-1.3067236	0.23085983768471915	0.394451895078546	Mono_CD16
FGF11	-1.1982698	-0.20393124	0.23082869322981794	0.3944186819658951	Mono_CD16
ZNF713	-1.1985953	-0.33002728	0.23070137709080518	0.39422112788810176	Mono_CD16
CLEC4M	-1.1998184	-0.8610541	0.2302235749199839	0.39342461496951553	Mono_CD16
IST1	-1.2032619	-0.053485416	0.22889245458564866	0.3913483718886105	Mono_CD16
ARNTL2-AS1	-1.2034978	-1.3127606	0.22879535919021213	0.39120221417613965	Mono_CD16
RP11-291B21.2	-1.2048048	-0.60830265	0.2282936998609752	0.3903976982953721	Mono_CD16
RP11-325N19.3	-1.2049556	-0.5733257	0.2282359457731318	0.390344751884671	Mono_CD16
KB-1043D8.6	-1.2053158	-1.0101241	0.22809469598188972	0.3901427832079695	Mono_CD16
CTC-246B18.10	-1.2057917	-0.24336667	0.22791448239681483	0.38987412143363354	Mono_CD16
RP3-322G13.7	-1.2062874	-0.57701015	0.22772165906320146	0.3895648418360182	Mono_CD16
TRAV14DV4	-1.208576	-0.87266433	0.22683913299459416	0.3881528488710505	Mono_CD16
NFXL1	-1.2095811	-0.14726716	0.22645669347643518	0.38751812239690236	Mono_CD16
RXFP1	-1.2096554	-0.87179047	0.22642449834703263	0.38748270848214317	Mono_CD16
RP1-68D18.4	-1.2107995	-0.8604018	0.22598651968362246	0.3867921260906215	Mono_CD16
ZNF408	-1.2114798	-0.11819908	0.22572894821300307	0.3863709007411189	Mono_CD16
ZNF556	-1.2119418	-0.7680648	0.22554940902503415	0.38608446810861097	Mono_CD16
SPATA6L	-1.2119423	-0.50307786	0.22555014751142335	0.38608446810861097	Mono_CD16
HIST1H2BO	-1.2133301	-0.52494544	0.22501909785289792	0.38523415898864605	Mono_CD16
GJA4	-1.2137166	-0.7041654	0.22487065245941587	0.3850191454833863	Mono_CD16
RP11-665C16.6	-1.2145606	-0.50461733	0.22454930432152762	0.38454710342106996	Mono_CD16
DNAAF3	-1.2170403	-1.0237743	0.22360172905691095	0.38300221945216606	Mono_CD16
TET3	-1.2172248	-0.071047425	0.22353606025633793	0.38290920255602695	Mono_CD16
XRCC6BP1	-1.2186754	-0.10116973	0.22298486122501693	0.3820621364920275	Mono_CD16
RP11-333I13.1	-1.2194538	-1.0123023	0.22268572191997438	0.3815884002630126	Mono_CD16
PROX2	-1.2205458	-0.58300626	0.22227304895593217	0.3809393749502126	Mono_CD16
RP11-254F7.4	-1.2210006	-0.86603624	0.22210011512950348	0.38068172139452083	Mono_CD16
LRRC17	-1.2220975	-1.0283673	0.22168364495259507	0.38002588313572827	Mono_CD16
EXTL1	-1.222377	-0.70751256	0.2215798586087275	0.3798672919488381	Mono_CD16
KDR	-1.2227365	-1.3481737	0.22144005918849333	0.3796469421613542	Mono_CD16
CTC-471J1.11	-1.2234418	-0.3463657	0.2211793168074549	0.37923850697218386	Mono_CD16
TRAV8-4	-1.2236398	-0.884234	0.2211011632288746	0.3791237961238525	Mono_CD16
NOMO3	-1.2239915	-0.18599051	0.2209725985091245	0.3789226288445438	Mono_CD16
ADCY10	-1.2247465	-1.3316566	0.22068237475809155	0.3784827412755338	Mono_CD16
ZKSCAN4	-1.2256389	-0.16774668	0.2203516951715127	0.37797332470136685	Mono_CD16
CNTD2	-1.2256833	-1.3179308	0.22033012915335562	0.37797332470136685	Mono_CD16
RP5-1119A7.14	-1.2256875	-1.3344492	0.22032782095382056	0.37797332470136685	Mono_CD16
USP12-AS2	-1.2259622	-0.7764512	0.22022743464155817	0.3778371191411305	Mono_CD16
SLC35F3	-1.2259846	-0.23450682	0.22022123428315415	0.3778371191411305	Mono_CD16
CTA-228A9.3	-1.2277774	-0.7085428	0.21954553151177955	0.3767631220718091	Mono_CD16
AADAT	-1.2285402	-1.3525283	0.21925507839724073	0.3763221746990285	Mono_CD16
PLEKHA8	-1.2289594	-0.124521986	0.21910437264129518	0.3760826659080896	Mono_CD16
AP001258.4	-1.2301663	-0.16648819	0.21865196190259134	0.37536348929260266	Mono_CD16
POLI	-1.23027	-0.107653804	0.21861341171498413	0.3753164319945315	Mono_CD16
FAM224B	-1.2306268	-1.3368363	0.21847403657482026	0.37511537853403965	Mono_CD16
RPP25	-1.2307516	-0.090136364	0.21843323868994646	0.3750644419517432	Mono_CD16
BCYRN1	-1.2312182	-0.5862202	0.21825653328877775	0.3747801260132544	Mono_CD16
DLK2	-1.2327733	-1.0176017	0.21767442327787456	0.3739058777003919	Mono_CD16
SLC22A31	-1.2333779	-0.7819446	0.21744937263890612	0.37356544953323323	Mono_CD16
EFCAB9	-1.2334702	-1.324589	0.21741266491091807	0.3735214323632711	Mono_CD16
MAB21L3	-1.2341931	-0.72044426	0.2171451076076324	0.373118836030984	Mono_CD16
DUOX1	-1.2347634	-0.7835294	0.21693318107160722	0.3727927068407576	Mono_CD16
AC013461.1	-1.2349827	-0.06000867	0.21685455315651733	0.3726824275875686	Mono_CD16
CCDC74B	-1.236351	-1.3426949	0.21633966456244733	0.37190554376362756	Mono_CD16
RP11-576I22.2	-1.2370188	-1.0391053	0.21609290060735767	0.371500290477285	Mono_CD16
IKBKB	-1.2370609	-0.06542657	0.2160821755556848	0.371500290477285	Mono_CD16
COA7	-1.2382438	-0.11532994	0.21564317517687898	0.37080281420820416	Mono_CD16
MFSD6	-1.2383313	-0.09514481	0.2156108004459612	0.37076606666460227	Mono_CD16
IPO13	-1.2383603	-0.10011529	0.2156001268307354	0.37076606666460227	Mono_CD16
NUP160	-1.2384073	-0.08528064	0.21558273791281052	0.3707556539012984	Mono_CD16
RP11-67L3.5	-1.2384307	-1.3293998	0.21556863475573193	0.3707503230799669	Mono_CD16
CCDC142	-1.238955	-0.1571707	0.2153794615942084	0.3704438784561132	Mono_CD16
ORC6	-1.2390736	-0.14789094	0.21533578304814405	0.37038766011660446	Mono_CD16
PCSK1N	-1.2391849	-0.41480094	0.21529324209890696	0.3703333928568803	Mono_CD16
PLBD1-AS1	-1.2392098	-0.29615235	0.21528444109606235	0.3703333928568803	Mono_CD16
MT1A	-1.2392347	-0.23684245	0.21527548322788118	0.3703333928568803	Mono_CD16
ST3GAL2	-1.2419214	-0.08628658	0.21428320206439463	0.3687089270941535	Mono_CD16
PCDHGA6	-1.2425246	-1.3466632	0.2140546756014182	0.3683345201835547	Mono_CD16
CDCA8	-1.243139	-0.30105305	0.21383308337504214	0.36797200772414046	Mono_CD16
CTB-186G2.1	-1.2446752	-1.3673593	0.2132620085746199	0.3670455185632755	Mono_CD16
GZMH	-1.2451591	-0.27294186	0.21308997780008526	0.3668243862461591	Mono_CD16
ASPA	-1.2454324	-1.3504004	0.21298440264476207	0.3666801115279042	Mono_CD16
RP11-798M19.3	-1.2457081	-0.7202765	0.2128863769408464	0.366530075863305	Mono_CD16
NEURL4	-1.2475575	-0.18466994	0.21221043064068595	0.36544098180554396	Mono_CD16
CACNG8	-1.2476323	-0.8954255	0.2121791818976371	0.36540584486884664	Mono_CD16
UPP2	-1.250712	-1.3157356	0.2110530543067662	0.3635222171461088	Mono_CD16
SCGB1D2	-1.2508945	-1.3419373	0.21098511227706807	0.3634237704137586	Mono_CD16
JAKMIP1	-1.251686	-0.7886097	0.21069909614856877	0.36298677500919707	Mono_CD16
CTC-487M23.8	-1.2518117	-0.29412612	0.21065554396982009	0.36294885960928197	Mono_CD16
UGT8	-1.2521615	-1.0490288	0.21052387626869393	0.36275910233186937	Mono_CD16
RP11-235E17.6	-1.2522055	-1.0358342	0.2105086613731153	0.3627514364192578	Mono_CD16
AC009501.4	-1.2522957	-0.79661053	0.21047623564873366	0.3627141102674116	Mono_CD16
RP11-686D22.4	-1.252742	-0.62950265	0.21031482438611082	0.3624544878965586	Mono_CD16
RP11-1334A24.6	-1.253154	-1.3411713	0.21016192664779365	0.36220951183993655	Mono_CD16
DDX11	-1.2531691	-0.17077705	0.2101617700279037	0.36220951183993655	Mono_CD16
