names	scores	logfoldchanges	pvals	pvals_adj	cluster
RUNX2	1.0868692	0.08002091	0.27712043349630616	0.5137439277152429	Macro_C1QC
RP11-326C3.2	1.0862998	0.6423567	0.27737442923472344	0.5141865107083391	Macro_C1QC
TRPS1	1.0862381	0.06359756	0.2773993864765885	0.5142044852254042	Macro_C1QC
PRSS27	1.0862002	0.64371634	0.27741817674700786	0.5142110269179053	Macro_C1QC
AC007879.2	1.0860054	0.52780086	0.27750428024840224	0.5143423300890954	Macro_C1QC
RP5-933K21.3	1.0857093	2.1870892	0.2776386105862959	0.514563000280234	Macro_C1QC
RAP1GAP	1.0851789	1.0116947	0.27787133269579056	0.5149659910814569	Macro_C1QC
SLC35C1	1.0850441	0.09834361	0.27792795103339596	0.5150385877888713	Macro_C1QC
SLC35F1	1.085026	2.1824803	0.2779410768019543	0.5150385877888713	Macro_C1QC
KLHL23	1.0848359	0.6058252	0.2780221537636609	0.5151604954307518	Macro_C1QC
PPT2-EGFL8	1.0846812	0.41518703	0.2780900903322834	0.5152543559925901	Macro_C1QC
MIR3180-1	1.0846596	2.1808958	0.2781033928319951	0.5152543559925901	Macro_C1QC
YAP1	1.0841458	0.8888944	0.2783286392686841	0.515643326085613	Macro_C1QC
IVD	1.0839019	0.06298264	0.27843396034962986	0.5158100868715872	Macro_C1QC
FAM229A	1.0832564	0.2645957	0.27872122885583595	0.516285491207726	Macro_C1QC
PSMA8	1.0827024	0.892294	0.2789688299560192	0.516715725168386	Macro_C1QC
AF129408.17	1.0825729	1.0040065	0.279026848158225	0.5167947791250678	Macro_C1QC
GUCD1	1.0822207	0.06895386	0.2791800863042119	0.5170501746789489	Macro_C1QC
RPRM	1.0820645	1.1814611	0.27925289165921435	0.517128163317701	Macro_C1QC
CTB-55O6.8	1.0820634	0.20934443	0.27925058028325206	0.517128163317701	Macro_C1QC
CCDC116	1.08181	1.4823827	0.27936690591531327	0.5173108665591649	Macro_C1QC
CTD-3088G3.8	1.0809958	0.14932975	0.27972484202025677	0.5179452012436409	Macro_C1QC
TSNAXIP1	1.0806746	0.73630303	0.27986993423713086	0.5181853810410971	Macro_C1QC
RP11-260M2.1	1.0806006	0.31736162	0.2799015353867335	0.5182154147656793	Macro_C1QC
TMEM98	1.0802191	0.504397	0.2800717857562998	0.5184817016096543	Macro_C1QC
SCN3B	1.0801215	2.1562634	0.28011937853186847	0.518533256798856	Macro_C1QC
ADAMTS13	1.0800034	0.6822076	0.2801688427108683	0.5185963295226059	Macro_C1QC
RP11-703H8.7	1.0798699	1.0093706	0.28022913521370474	0.5186794375901213	Macro_C1QC
RP11-404L6.2	1.0798035	1.4702307	0.2802595527156201	0.5187072435704534	Macro_C1QC
CTB-147C13.1	1.0789808	1.4726328	0.28062647692066656	0.5192438507733584	Macro_C1QC
AL360294.1	1.0785027	2.1561131	0.2808402417221122	0.5196107355216544	Macro_C1QC
RP11-444D3.1	1.0779464	0.40284085	0.28108507188697496	0.520035164296054	Macro_C1QC
STEAP1	1.0777023	0.6809951	0.2811944763995095	0.5202090093781955	Macro_C1QC
EFCAB8	1.0767696	2.1503627	0.281613872827022	0.520956288076956	Macro_C1QC
RP11-108O10.2	1.0757545	2.1773899	0.2820677969413752	0.5217387104821418	Macro_C1QC
RP11-728F11.3	1.075502	1.469279	0.2821793835104801	0.521916459790422	Macro_C1QC
AC007228.9	1.0749693	1.1694205	0.28241756534521256	0.5223283262016464	Macro_C1QC
RP11-279O9.4	1.0747646	0.73436046	0.28250794970953985	0.5224177623994795	Macro_C1QC
LINC01252	1.0747505	0.521196	0.28251361091367166	0.5224177623994795	Macro_C1QC
SLC30A3	1.0747428	0.8786704	0.2825184544756402	0.5224177623994795	Macro_C1QC
RP11-795F19.5	1.0747051	0.7280543	0.28253498758264584	0.5224177623994795	Macro_C1QC
RP5-1182A14.7	1.0746664	2.1393318	0.2825546827100276	0.5224177623994795	Macro_C1QC
ZNF879	1.0746468	0.20611447	0.2825589512069839	0.5224177623994795	Macro_C1QC
MOCS1	1.0745171	0.35135078	0.2826175880495854	0.5224860884482485	Macro_C1QC
CHRNA2	1.073802	2.136641	0.28294197081706207	0.5230111238045912	Macro_C1QC
KLRC3	1.0734696	0.80354434	0.2830884582265184	0.5232244932245919	Macro_C1QC
SPTBN4	1.0731199	0.36620346	0.2832437526984666	0.5234140981350395	Macro_C1QC
LINC01230	1.073109	2.1172416	0.2832531805482967	0.5234140981350395	Macro_C1QC
RP11-281A20.2	1.0719731	0.9943802	0.2837603784802959	0.5243225770504573	Macro_C1QC
WI2-87327B8.2	1.0718774	0.230233	0.28380125955135843	0.5243693594715656	Macro_C1QC
RP5-1139I1.2	1.0715708	1.4744226	0.2839425952244544	0.5246017329326516	Macro_C1QC
AL928768.3	1.0710045	1.4630239	0.28419659539627123	0.5249846537983532	Macro_C1QC
THRB	1.0704623	0.1432806	0.2844372611346672	0.525400420847074	Macro_C1QC
ZSCAN32	1.0701854	0.14517911	0.28456160583183937	0.5256012908068192	Macro_C1QC
C14orf93	1.0701395	0.123453416	0.2845821258339507	0.5256103792056753	Macro_C1QC
RP11-756H6.1	1.0691724	0.46154448	0.28501890710595346	0.5263593892040557	Macro_C1QC
IGHV5-78	1.0687493	1.1643864	0.28521182962528696	0.5266717000571776	Macro_C1QC
RP11-165E7.1	1.0685809	0.6724974	0.285286350037221	0.5266717000571776	Macro_C1QC
SERPINA5	1.0683892	0.99133223	0.285373208635903	0.5266717000571776	Macro_C1QC
SENP1	1.0683283	0.11174319	0.2853980711710861	0.5266717000571776	Macro_C1QC
RP11-66H6.3	1.0676584	1.450068	0.28570442136100865	0.5266717000571776	Macro_C1QC
TMEM244	1.0673277	2.099111	0.2858546913785237	0.5266717000571776	Macro_C1QC
GGT6	1.0671238	2.111002	0.28594622248866713	0.5266717000571776	Macro_C1QC
MRPL47	1.0660815	0.056388423	0.2864120084153891	0.5266717000571776	Macro_C1QC
NBPF15	1.0660807	0.08143922	0.2864125909186976	0.5266717000571776	Macro_C1QC
TMEM67	1.0660155	0.22022603	0.2864424584106373	0.5266717000571776	Macro_C1QC
DLG5	1.0659126	0.34092784	0.286489515810568	0.5266717000571776	Macro_C1QC
TAS2R5	1.0653801	1.156591	0.28673301722079914	0.5266717000571776	Macro_C1QC
ZFX	1.0651577	0.06343467	0.2868299028020635	0.5266717000571776	Macro_C1QC
COL4A4	1.0648562	0.49418867	0.2869681119793217	0.5266717000571776	Macro_C1QC
ZNF611	1.0647359	0.1067847	0.28702096720514947	0.5266717000571776	Macro_C1QC
RP11-15F12.1	1.0646716	0.3879974	0.28705121733363853	0.5266717000571776	Macro_C1QC
SNW1	1.0645593	0.053984214	0.28710051722344715	0.5266717000571776	Macro_C1QC
EBNA1BP2	1.064402	0.06215237	0.28717187176101466	0.5266717000571776	Macro_C1QC
AC011747.3	1.0641509	0.49262634	0.28728721694514514	0.5266717000571776	Macro_C1QC
SNX16	1.0636636	0.12052973	0.2875065972126232	0.5266717000571776	Macro_C1QC
TRIM59	1.063533	0.24149927	0.287566192840443	0.5266717000571776	Macro_C1QC
FNIP1	1.0626493	0.05431328	0.2879661206674741	0.5266717000571776	Macro_C1QC
AC093642.3	1.0625645	0.45862088	0.28800634613999343	0.5266717000571776	Macro_C1QC
CFTR	1.0623301	2.0897334	0.28811595998793543	0.5266717000571776	Macro_C1QC
H2AFB1	1.062017	0.86409396	0.2882559497234298	0.5266717000571776	Macro_C1QC
PHF23	1.0618078	0.081019886	0.28834831722745713	0.5266717000571776	Macro_C1QC
RP11-13A1.1	1.0616254	0.87513334	0.2884338857749613	0.5266717000571776	Macro_C1QC
AP006621.5	1.0613545	0.1834865	0.2885546022178908	0.5266717000571776	Macro_C1QC
RP11-90J7.2	1.0611079	0.9759997	0.28866923275621587	0.5266717000571776	Macro_C1QC
ADAMTS8	1.0607053	2.0786808	0.2888544287571713	0.5266717000571776	Macro_C1QC
MRPS25	1.0595927	0.056920923	0.28935500253865004	0.5266717000571776	Macro_C1QC
H3F3C	1.0595688	0.98455364	0.28936853992621897	0.5266717000571776	Macro_C1QC
RP11-369E15.3	1.0594348	2.074716	0.2894323505433858	0.5266717000571776	Macro_C1QC
PPL	1.058841	1.1401527	0.2897010065185655	0.5266717000571776	Macro_C1QC
IGKV3-11	1.0586559	0.12268779	0.2897816363664363	0.5266717000571776	Macro_C1QC
ZNF317	1.058133	0.08760961	0.29002000078857876	0.5266717000571776	Macro_C1QC
CTD-3234P18.6	1.0580786	2.0532706	0.29005002476252	0.5266717000571776	Macro_C1QC
RFXAP	1.0579168	0.14043546	0.29011893528138144	0.5266717000571776	Macro_C1QC
RP4-781K5.4	1.057752	0.9733835	0.29019674062408884	0.5266717000571776	Macro_C1QC
MXRA7	1.0574168	0.15883182	0.2903469704842765	0.5266717000571776	Macro_C1QC
RP11-78I14.1	1.0571268	2.0524406	0.29048413602953865	0.5266717000571776	Macro_C1QC
UMPS	1.0566802	0.090376504	0.29068272577753623	0.5266717000571776	Macro_C1QC
UBE2E2-AS1	1.0563432	1.4187344	0.29084050956448376	0.5266717000571776	Macro_C1QC
C1QBP	1.0562695	0.051435757	0.2908699784100062	0.5266717000571776	Macro_C1QC
CFAP20	1.0560501	0.07635186	0.2909704696480357	0.5266717000571776	Macro_C1QC
CSNK1G3	1.0554209	0.07752578	0.2912580322892524	0.5266717000571776	Macro_C1QC
CTD-2171N6.1	1.0545931	2.0495355	0.29164179520876854	0.5266717000571776	Macro_C1QC
CNTF	1.0545547	0.44111753	0.29165553366806735	0.5266717000571776	Macro_C1QC
TMEM221	1.053802	1.4574288	0.2920028473665431	0.5266717000571776	Macro_C1QC
LINC00677	1.0537066	0.6649214	0.2920444488235738	0.5266717000571776	Macro_C1QC
COMMD3-BMI1	1.0535637	2.058107	0.2921124572824605	0.5266717000571776	Macro_C1QC
WDR31	1.053386	0.5099832	0.2921905674488304	0.5266717000571776	Macro_C1QC
BHLHE40-AS1	1.0527595	0.46957713	0.2924777367798721	0.5266717000571776	Macro_C1QC
RP11-46A10.2	1.0526807	1.4211549	0.29251588087079156	0.5266717000571776	Macro_C1QC
RP11-157D23.2	1.0524141	0.4408313	0.2926361652794288	0.5266717000571776	Macro_C1QC
U91328.19	1.052327	0.22775964	0.2926752292969814	0.5266717000571776	Macro_C1QC
RP11-235E17.6	1.0522462	0.9708058	0.2927144821564671	0.5266717000571776	Macro_C1QC
RP11-16E23.5	1.0521966	0.28645793	0.2927351860832876	0.5266717000571776	Macro_C1QC
TRDV1	1.0518785	1.1365298	0.29288390136118597	0.5266717000571776	Macro_C1QC
ARHGAP19-SLIT1	1.0501508	2.0358396	0.293679017758275	0.5266717000571776	Macro_C1QC
RP4-550H1.4	1.0500941	1.4106693	0.2937036939596366	0.5266717000571776	Macro_C1QC
AC092535.3	1.0499868	2.0337985	0.2937543349688482	0.5266717000571776	Macro_C1QC
CTD-2139B15.2	1.0496336	0.58232164	0.29391331890299255	0.5266717000571776	Macro_C1QC
RP13-188A5.1	1.0493844	0.2023534	0.29402667813857614	0.5266717000571776	Macro_C1QC
FBXL19-AS1	1.0493288	0.3555513	0.2940530433132202	0.5266717000571776	Macro_C1QC
ZC4H2	1.0486841	0.18343061	0.2943488532297867	0.5266717000571776	Macro_C1QC
CTB-102L5.4	1.0485835	1.4049649	0.2943986386735149	0.5266717000571776	Macro_C1QC
RP11-542C16.1	1.0476056	2.0145543	0.29485042318922305	0.5266717000571776	Macro_C1QC
LINC01077	1.0467329	2.0353587	0.2952522774582133	0.5266717000571776	Macro_C1QC
FBXO42	1.0463222	0.07355915	0.2954372077649882	0.5266717000571776	Macro_C1QC
SLC35G6	1.0459104	0.84734774	0.29563005460209757	0.5266717000571776	Macro_C1QC
ALDH16A1	1.0458927	0.05734804	0.29563541513842106	0.5266717000571776	Macro_C1QC
COL19A1	1.0452669	1.1195513	0.2959277529580762	0.5266717000571776	Macro_C1QC
PTPN14	1.0449215	0.54832006	0.29608609304579303	0.5266717000571776	Macro_C1QC
CCDC114	1.0443287	0.5028766	0.29635975037904727	0.5266717000571776	Macro_C1QC
JSRP1	1.0439987	0.48195148	0.29651269167580213	0.5266717000571776	Macro_C1QC
ZNF724P	1.0438879	0.21023048	0.29656257639894334	0.5266717000571776	Macro_C1QC
TBX19	1.043806	0.17028989	0.2966004117642395	0.5266717000571776	Macro_C1QC
RP11-115H18.1	1.0436525	2.003767	0.2966760966745157	0.5266717000571776	Macro_C1QC
CRHR1	1.0433091	0.24045205	0.296830689401235	0.5266717000571776	Macro_C1QC
WDR72	1.0430163	1.4025913	0.29696939929113797	0.5266717000571776	Macro_C1QC
KLRF1	1.042697	0.39905515	0.2971146784792019	0.5266717000571776	Macro_C1QC
RP11-283G6.4	1.0423654	0.6545726	0.2972692488077743	0.5266717000571776	Macro_C1QC
CD96	1.042272	0.31100568	0.297311176005748	0.5266717000571776	Macro_C1QC
ZNF474	1.0422024	2.0117834	0.2973477840935247	0.5266717000571776	Macro_C1QC
RP11-420A23.1	1.0418001	0.8462213	0.29753190077065117	0.5266717000571776	Macro_C1QC
DGKI	1.0415004	1.1125652	0.29767157239000097	0.5266717000571776	Macro_C1QC
RP11-44F14.2	1.0410029	2.017578	0.29790353289020965	0.5266717000571776	Macro_C1QC
RAB26	1.0409673	2.028074	0.29792066857533206	0.5266717000571776	Macro_C1QC
LINC01030	1.0405636	1.1114455	0.29810629933229865	0.5266717000571776	Macro_C1QC
MYH7B	1.0404843	0.6123733	0.2981415972520064	0.5266717000571776	Macro_C1QC
AC078883.3	1.0401288	1.381694	0.2983089091556622	0.5266717000571776	Macro_C1QC
GPIHBP1	1.0392479	1.989868	0.29871923981964993	0.5266717000571776	Macro_C1QC
C19orf53	1.0392262	0.048284233	0.29872406879218694	0.5266717000571776	Macro_C1QC
SLC9A4	1.0388281	1.3789121	0.2989134211963485	0.5266717000571776	Macro_C1QC
AC068538.4	1.0385764	1.3819867	0.299030234881879	0.5266717000571776	Macro_C1QC
ROBO4	1.038445	0.18400554	0.2990882377764068	0.5266717000571776	Macro_C1QC
ZBTB47	1.0382309	0.16782409	0.29918770414348683	0.5266717000571776	Macro_C1QC
UBOX5	1.0380242	0.13063098	0.29928386953511243	0.5266717000571776	Macro_C1QC
ZNF738	1.0379575	0.094359905	0.29931460185608094	0.5266717000571776	Macro_C1QC
WDR63	1.0374964	0.69698733	0.29953166278742344	0.5266717000571776	Macro_C1QC
RP11-613D13.8	1.0363193	1.1072348	0.3000809995101573	0.5266717000571776	Macro_C1QC
AIMP2	1.0361897	0.05742894	0.30013830061185465	0.5266717000571776	Macro_C1QC
MATN3	1.0361362	1.1067652	0.3001667231748326	0.5266717000571776	Macro_C1QC
TSPEAR-AS2	1.0357463	1.3844485	0.3003489003405617	0.5266717000571776	Macro_C1QC
OCSTAMP	1.0357376	0.83835256	0.30035191954608315	0.5266717000571776	Macro_C1QC
C11orf85	1.0354729	1.96698	0.30047774892904716	0.5266717000571776	Macro_C1QC
AC002451.3	1.0342174	0.13643517	0.3010594433454229	0.5266717000571776	Macro_C1QC
SPDYE5	1.0338714	0.69677246	0.30122286011424426	0.5266717000571776	Macro_C1QC
AC105760.2	1.0338451	0.49583617	0.30123492920961664	0.5266717000571776	Macro_C1QC
RP11-307B6.3	1.0330011	1.963081	0.30163294314748396	0.5266717000571776	Macro_C1QC
IL36RN	1.0326349	1.3713713	0.3018030235748175	0.5266717000571776	Macro_C1QC
RP11-538P18.2	1.0326242	0.44284958	0.30180575886980426	0.5266717000571776	Macro_C1QC
RP4-777L9.2	1.0325087	1.9591393	0.30186337359473747	0.5266717000571776	Macro_C1QC
ITGA2	1.0321513	0.57367986	0.30202755859730146	0.5266717000571776	Macro_C1QC
GTF3C2	1.032108	0.07282934	0.30204613787553475	0.5266717000571776	Macro_C1QC
RNF43	1.0319251	0.45921636	0.30213350702813346	0.5266717000571776	Macro_C1QC
AC007036.6	1.0318562	0.4049194	0.30216514936429933	0.5266717000571776	Macro_C1QC
AC002398.9	1.0316246	1.975058	0.30227758351375156	0.5266717000571776	Macro_C1QC
AC004158.3	1.0308943	1.9552177	0.30261983649397106	0.5266717000571776	Macro_C1QC
ARSK	1.0308193	0.12947792	0.3026501069820847	0.5266717000571776	Macro_C1QC
RP4-680D5.2	1.0302906	0.75391906	0.3029004980543721	0.5266717000571776	Macro_C1QC
CD8A	1.0300877	0.20436174	0.30299384473265234	0.5266717000571776	Macro_C1QC
CNBD2	1.0285912	0.0999297	0.30369654656109846	0.5266717000571776	Macro_C1QC
SBSN	1.0278441	0.60484684	0.30404946233350033	0.5266717000571776	Macro_C1QC
MIR3179-3	1.0273149	1.3622736	0.3043002532836209	0.5266717000571776	Macro_C1QC
RP1-228P16.8	1.0252914	0.82675093	0.30525252756159693	0.5266717000571776	Macro_C1QC
KB-68A7.1	1.0250982	1.9493738	0.3053461541394574	0.5266717000571776	Macro_C1QC
PDSS2	1.0250667	0.07940413	0.3053561086129207	0.5266717000571776	Macro_C1QC
RHBDF1	1.0250298	0.68757266	0.30537578524441455	0.5266717000571776	Macro_C1QC
ZNF888	1.0246468	0.38022	0.3055554463543458	0.5266717000571776	Macro_C1QC
RP11-175D17.3	1.0244042	1.3476217	0.305672696841341	0.5266717000571776	Macro_C1QC
EPPK1	1.0243326	0.9266672	0.305705698362911	0.5266717000571776	Macro_C1QC
RP11-111F5.8	1.023931	1.9290051	0.30589707699166885	0.5266717000571776	Macro_C1QC
SYCE2	1.0237018	0.75274265	0.3060027379737597	0.5266717000571776	Macro_C1QC
CTD-2631K10.1	1.0233662	0.56873894	0.3061607710269909	0.5266717000571776	Macro_C1QC
ORMDL3	1.0230875	0.098580204	0.30629081828604865	0.5266717000571776	Macro_C1QC
PLS1-AS1	1.0225194	1.3519785	0.3065630855684024	0.5266717000571776	Macro_C1QC
NDUFB2-AS1	1.0208309	0.34513396	0.30735986355863953	0.5266717000571776	Macro_C1QC
B3GALT2	1.0205673	0.3997167	0.30748493449400627	0.5266717000571776	Macro_C1QC
RP11-422P24.12	1.0192842	0.48935023	0.308093687922004	0.5266717000571776	Macro_C1QC
PRPF38B	1.0190182	0.050699178	0.30821847084912535	0.5266717000571776	Macro_C1QC
RP11-229E13.4	1.0186682	1.9073793	0.30838953860482343	0.5266717000571776	Macro_C1QC
CTD-2574D22.2	1.0180854	1.9084109	0.3086663927911425	0.5266717000571776	Macro_C1QC
TIMM23B	1.0176524	0.09746548	0.3088675726947394	0.5266717000571776	Macro_C1QC
PSD	1.0176221	0.39703575	0.3088831028653643	0.5266717000571776	Macro_C1QC
UBXN2A	1.017362	0.07183075	0.309005532656154	0.5266717000571776	Macro_C1QC
HCRT	1.016592	0.31684336	0.3093728085889532	0.5266717000571776	Macro_C1QC
SCAANT1	1.0163788	1.0824056	0.3094759051225218	0.5266717000571776	Macro_C1QC
MUM1L1	1.0160547	1.9300399	0.3096323281385005	0.5266717000571776	Macro_C1QC
RP11-324D17.1	1.0156473	1.897681	0.30982628085878766	0.5266717000571776	Macro_C1QC
RP11-390F4.6	1.015345	1.9790033	0.3099700177343679	0.5266717000571776	Macro_C1QC
PRB2	1.0149862	1.907946	0.31014130798210515	0.5266717000571776	Macro_C1QC
ABC7-42404400C24.1	1.0149843	1.0748113	0.3101404085375053	0.5266717000571776	Macro_C1QC
SPDYE3	1.0141301	0.74102885	0.31054731897207993	0.5266717000571776	Macro_C1QC
OR7D2	1.014036	1.329415	0.31059344522619536	0.5266717000571776	Macro_C1QC
RP11-758N13.1	1.0140103	1.8928546	0.31060661114536264	0.5266717000571776	Macro_C1QC
FAM26F	1.0138296	0.04882974	0.3106876959179408	0.5266717000571776	Macro_C1QC
RP11-235E17.2	1.0138295	1.8892447	0.31069293046802166	0.5266717000571776	Macro_C1QC
CALR3	1.0136852	1.3256321	0.3107608084405763	0.5266717000571776	Macro_C1QC
BCL2	1.0132883	0.055618726	0.3109465097751345	0.5266717000571776	Macro_C1QC
PCDHGA8	1.013144	1.8894075	0.3110201901151994	0.5266717000571776	Macro_C1QC
RP11-443B20.1	1.0129653	0.92256457	0.3111035943666215	0.5266717000571776	Macro_C1QC
LMOD1	1.0120571	0.9282018	0.3115376868371006	0.5266717000571776	Macro_C1QC
CYP3A5	1.0118845	0.4333725	0.3116188766627429	0.5266717000571776	Macro_C1QC
RAET1E-AS1	1.0115988	0.56106925	0.3117558564719882	0.5266717000571776	Macro_C1QC
RP4-655C5.4	1.0115275	1.0774049	0.3117912735982632	0.5266717000571776	Macro_C1QC
RP11-671J11.7	1.011348	1.8824598	0.31187855067650816	0.5266717000571776	Macro_C1QC
MSH4	1.0108949	1.3318549	0.3120949268640781	0.5266717000571776	Macro_C1QC
COL23A1	1.0108156	0.2736104	0.3121296258376647	0.5266717000571776	Macro_C1QC
RP11-893F2.14	1.0107416	1.8899784	0.3121688353636725	0.5266717000571776	Macro_C1QC
RNF175	1.0102049	0.19935249	0.31242177833968693	0.5266717000571776	Macro_C1QC
FAM66C	1.0100896	0.3409388	0.3124775663334529	0.5266717000571776	Macro_C1QC
RP11-498P14.3	1.0099496	1.8761064	0.3125481293828731	0.5266717000571776	Macro_C1QC
CTD-3051D23.1	1.0097628	1.9359143	0.31263719751221575	0.5266717000571776	Macro_C1QC
AC083843.2	1.009762	0.4856879	0.3126349202835248	0.5266717000571776	Macro_C1QC
H1FX-AS1	1.0095527	0.33370003	0.31273469594809805	0.5266717000571776	Macro_C1QC
TSHR	1.0095177	0.8144115	0.31275300625965674	0.5266717000571776	Macro_C1QC
TRAV20	1.008914	1.0748105	0.31304249398173495	0.5266717000571776	Macro_C1QC
RP11-112L6.2	1.0087851	0.9135699	0.3131046001866967	0.5266717000571776	Macro_C1QC
CXCR6	1.0086447	0.48437285	0.31317053648282106	0.5266717000571776	Macro_C1QC
IDI2	1.0084997	1.3166838	0.31324234326223366	0.5266717000571776	Macro_C1QC
LTA	1.0082022	0.2989931	0.3133825113490117	0.5266717000571776	Macro_C1QC
TRAV8-6	1.0072218	0.815619	0.313854327158886	0.5266717000571776	Macro_C1QC
RP11-344B5.3	1.0069994	1.875209	0.3139636628719848	0.5266717000571776	Macro_C1QC
SLC6A3	1.0069559	0.28586483	0.31398052975066226	0.5266717000571776	Macro_C1QC
AC016722.4	1.006851	0.5276802	0.3140320998822202	0.5266717000571776	Macro_C1QC
KCNA1	1.0067459	1.8641365	0.3140854116135044	0.5266717000571776	Macro_C1QC
LINC00671	1.0067245	0.48274064	0.3140927883981157	0.5266717000571776	Macro_C1QC
RP11-455F5.3	1.0060236	0.5890185	0.3144298714387522	0.5266717000571776	Macro_C1QC
AC069368.3	1.0053678	0.9059148	0.3147467249437401	0.5266717000571776	Macro_C1QC
LIFR-AS1	1.005102	1.8716993	0.31487622783482916	0.5266717000571776	Macro_C1QC
RP11-245D16.4	1.0046328	0.27976784	0.31509844702744133	0.5266717000571776	Macro_C1QC
LINC01187	1.0046151	1.3185426	0.3151095098156531	0.5266717000571776	Macro_C1QC
KB-431C1.5	1.0044987	0.8081348	0.31516466211141403	0.5266717000571776	Macro_C1QC
BRSK1	1.0041999	0.66927546	0.315308181493819	0.5266717000571776	Macro_C1QC
GREM1	1.0037546	1.0634995	0.31552392020279446	0.5266717000571776	Macro_C1QC
NFX1	1.0036067	0.062210064	0.3155920560375146	0.5266717000571776	Macro_C1QC
ATF6B	1.0035691	0.052167635	0.3156101464316073	0.5266717000571776	Macro_C1QC
SSPO	1.0033445	0.4039278	0.3157196840503435	0.5266717000571776	Macro_C1QC
PCDHGA11	1.003023	0.67002887	0.3158756496190977	0.5266717000571776	Macro_C1QC
AC010746.3	1.0026231	1.8533025	0.31607111746552885	0.5266717000571776	Macro_C1QC
RP11-392O17.2	1.0021561	0.79885197	0.316294570561549	0.5266717000571776	Macro_C1QC
GOLGA8J	1.0020534	1.8498437	0.31634613066471434	0.5266717000571776	Macro_C1QC
CLDN6	1.0019166	1.8522904	0.3164121727293621	0.5266717000571776	Macro_C1QC
CCDC169	1.0018455	0.66890365	0.316444047663191	0.5266717000571776	Macro_C1QC
RP5-968P14.2	1.0012072	0.582523	0.31675220103369794	0.5266717000571776	Macro_C1QC
POLR2J2	1.0011411	0.19262677	0.3167828637735166	0.5266717000571776	Macro_C1QC
SLC10A4	1.0009717	1.8451345	0.31686877441378786	0.5266717000571776	Macro_C1QC
AADAT	1.0008433	1.3056402	0.3169300237679062	0.5266717000571776	Macro_C1QC
RP11-84C10.4	1.0007439	0.26707476	0.3169754302138297	0.5266717000571776	Macro_C1QC
TMLHE-AS1	1.000724	0.378819	0.3169853433945701	0.5266717000571776	Macro_C1QC
CRISP3	1.0005717	1.8647283	0.31706229031419536	0.5266717000571776	Macro_C1QC
PRKD1	1.0005412	1.3175251	0.3170762049575819	0.5266717000571776	Macro_C1QC
RP11-107N15.1	1.0003223	0.7261825	0.31718047424718887	0.5266717000571776	Macro_C1QC
TDRD5	1.0	19.146479	0.31734103563129373	0.5266717000571776	Macro_C1QC
PIWIL3	1.0	19.208628	0.3173410356312938	0.5266717000571776	Macro_C1QC
MME-AS1	1.0	19.498938	0.3173410356312938	0.5266717000571776	Macro_C1QC
LINC00350	1.0	19.275763	0.3173410356312938	0.5266717000571776	Macro_C1QC
MANSC4	1.0	19.469896	0.3173410356312938	0.5266717000571776	Macro_C1QC
AC009166.5	1.0	19.131756	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP11-469N6.1	1.0	18.820816	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP11-36N20.1	1.0	19.37825	0.3173410356312938	0.5266717000571776	Macro_C1QC
OVAAL	1.0	19.196352	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP11-218M11.6	1.0	19.242867	0.3173410356312938	0.5266717000571776	Macro_C1QC
CTD-2081C10.1	1.0	19.232166	0.3173410356312938	0.5266717000571776	Macro_C1QC
RIPPLY2	1.0	19.037945	0.3173410356312938	0.5266717000571776	Macro_C1QC
PSORS1C2	1.0	19.428085	0.3173410356312938	0.5266717000571776	Macro_C1QC
LINC00871	1.0	19.1431	0.3173410356312938	0.5266717000571776	Macro_C1QC
AC079305.11	1.0	19.486464	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP4-621F18.2	1.0	19.142769	0.3173410356312938	0.5266717000571776	Macro_C1QC
CTD-2358C21.4	1.0	19.041992	0.3173410356312938	0.5266717000571776	Macro_C1QC
CTD-2024P10.2	1.0	19.044338	0.3173410356312938	0.5266717000571776	Macro_C1QC
AC034110.1	1.0	19.233856	0.3173410356312938	0.5266717000571776	Macro_C1QC
BARHL2	1.0	19.198795	0.3173410356312938	0.5266717000571776	Macro_C1QC
RHOXF2	1.0	19.15004	0.3173410356312938	0.5266717000571776	Macro_C1QC
SLC36A3	1.0	19.151894	0.3173410356312938	0.5266717000571776	Macro_C1QC
NRXN3	1.0	19.268053	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP3-467K16.7	1.0	19.062035	0.3173410356312938	0.5266717000571776	Macro_C1QC
SYNE1-AS1	1.0	19.210938	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP11-404O13.1	1.0	19.258606	0.3173410356312938	0.5266717000571776	Macro_C1QC
TTLL10-AS1	1.0	19.340046	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP11-277P12.9	1.0	19.371748	0.3173410356312938	0.5266717000571776	Macro_C1QC
LRRC3B	1.0	19.247595	0.3173410356312938	0.5266717000571776	Macro_C1QC
ADAMTSL1	1.0	19.176289	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP1-232L24.3	1.0	19.524843	0.3173410356312938	0.5266717000571776	Macro_C1QC
DANT1	1.0	19.185543	0.3173410356312938	0.5266717000571776	Macro_C1QC
RP11-521O16.2	1.0	19.146143	0.3173410356312938	0.5266717000571776	Macro_C1QC
